epoch,duration,f1_test,f1_train,last_is_best,loss_test,loss_train,max_record_id
1,0 days,0.8703101557007028,0.8706374500946357,False,0.31712636191357846,0.3397283871623284,2
2,0 days,0.8908222272789917,0.9005794336483499,False,0.2904591343255453,0.26326423976072333,2
3,0 days,0.9068840613389971,0.9164230353222718,False,0.24044742633498484,0.22708483018419323,2
4,0 days,0.9047407528492074,0.9239594065843402,False,0.24818397794039018,0.20413151835116314,2
5,0 days,0.9034992274396525,0.9319965154866012,False,0.2545050313315725,0.1813343953600223,2
