"No.","Date","Genre","Bibl","URL","Hit"
"4733","2020-05-31","internetbasiert","Trump will G7-Gipfel auf September verschieben – und Putin einladen. Tagesspiegel, 2020-05-31","https://www.tagesspiegel.de/politik/us-praesident-reagiert-auf-corona-pandemie-trump-will-g7-gipfel-auf-september-verschieben-und-putin-einladen/25875746.html","Eine Sprecherin des Weißen Hauses sagte, damit würden traditionelle Verbündete zusammengebracht, um über den Umgang mit China zu diskutieren."
"4734","2020-05-31","internetbasiert","Trump will G7-Gipfel auf September verschieben – und Putin einladen. Tagesspiegel, 2020-05-31","https://www.tagesspiegel.de/politik/us-praesident-reagiert-auf-corona-pandemie-trump-will-g7-gipfel-auf-september-verschieben-und-putin-einladen/25875746.html","Zuletzt hatte seine Sprecherin Kayleigh McEnany gesagt, die Zusammenkunft solle Ende Juni im Weißen Haus in Washington stattfinden."
"4735","2020-05-31","internetbasiert","Die Coronakrise könnte die Chance für eine klimafreundlichen Wirtschaftspolitik sein. Leider wird sie nicht genutzt. - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-05-31","https://www.spiegel.de/wissenschaft/mensch/coronavirus-und-klimawandel-geldbuendel-fuer-die-zuendler-kolumne-a-c98b8516-2029-4eef-ba29-17b4a8300f41","Das Haus brennt und die Regierung reicht den Zündlern Geldbündel."
"4736","2020-05-31","internetbasiert","Briten streiten um Schuleröffnung trotz Corona-Krise. Politik, 2020-05-31","https://www.zdf.de/uri/462577e9-af59-402c-8ffe-d51828de5b04","Auch wenn nach bisherigen Erkenntnissen Kinder weniger gefährdet sind, können sie das Virus dennoch verbreiten, es nach Hause tragen oder aber ihre Lehrer anstecken."
"4737","2020-05-31","internetbasiert","Peak ist Trumpf. Tagesspiegel, 2020-05-31","https://www.tagesspiegel.de/wirtschaft/immobilien/ferien-in-der-coronakrise-peak-ist-trumpf/25870816.html","Das sind alle Regionen, die verhältnismäßig viele Kapazitäten haben, die leicht zu erreichen sind und wo aufgrund der örtlichen Begebenheiten die Einhaltung der Abstandsregeln einfach ist – beispielsweise, weil Häuser nicht dicht gedrängt stehen."
"4738","2020-05-31","internetbasiert","Peak ist Trumpf. Tagesspiegel, 2020-05-31","https://www.tagesspiegel.de/wirtschaft/immobilien/ferien-in-der-coronakrise-peak-ist-trumpf/25870816.html","Das sieht stark nach einem Urlaub zu Hause aus."
"4739","2020-05-31","internetbasiert","Corona in Indien: Lockerungen geplant. Tazgezwitscher, 2020-05-31","https://taz.de/!5689297/","Zu Hause zu bleiben sei derzeit das Sicherste."
"4740","2020-05-31","internetbasiert","Gastronomieberater über Corona: „Das Frühstückbuffet ist tot“. Tazgezwitscher, 2020-05-31","https://taz.de/!5686771/","Jörg Reuter:Du kommst rein, fühlst dich willkommen und ein wenig wie zu Hause."
"4741","2020-05-31","internetbasiert","Gastronomieberater über Corona: „Das Frühstückbuffet ist tot“. Tazgezwitscher, 2020-05-31","https://taz.de/!5686771/","Da werden viele lieber zu Hause mit ein paar Freunden kochen."
"4742","2020-05-31","internetbasiert","Gastronomieberater über Corona: „Das Frühstückbuffet ist tot“. Tazgezwitscher, 2020-05-31","https://taz.de/!5686771/","Andere aber gönnen sich zu Hause mehr, wenn man schon nicht rausgehen kann."
