"No.","Date","Genre","Bibl","URL","Hit"
"15","2020-12-02","internetbasiert","Mobilitätsdienste: Der E-Scooter-Crash: Warum Lime, Bird & Co. das Corona-Aus droht. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/thespark/mobilitaetsdienste-der-e-scooter-crash-warum-lime-bird-und-co-das-corona-aus-droht/25699712.html","Tier ist einen Schritt weiter."
"16","2020-12-02","internetbasiert","Coronavirus: Mysteriöse Lungenkrankheit breitet sich aus – Erste Erkrankungen außerhalb Chinas. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/medizin/coronavirus-mysterioese-lungenkrankheit-breitet-sich-aus-erste-erkrankungen-ausserhalb-chinas/25451130.html","Experten befürchten, dass der vermutlich von einem Tier übergesprungene Erreger anders als anfangs angenommen auch von Mensch zu Mensch übertragen werden kann."
"17","2020-12-02","internetbasiert","Gastkommentar: Die Politik hätte besser auf die Pandemie vorbereitet sein können. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-die-politik-haette-besser-auf-die-pandemie-vorbereitet-sein-koennen/25768108.html","In dieser Lesart hat sich das Tier auch als beliebtes Fabelwesen in der Zoologie der menschlichen Ausflüchte etabliert."
"18","2020-12-02","internetbasiert","Weltbiodiversitätsrat: UN-Experten: Risiko neuer Pandemien wegen Artensterben groß wie nie. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/weltbiodiversitaetsrat-un-experten-risiko-neuer-pandemien-wegen-artensterben-gross-wie-nie/26575728.html","Als Hauptgrund für Pandemien durch neue Viren gelten zu enge Kontakte zwischen Wildtieren und Menschen, die Folge der Zerstörung und Verkleinerung des Lebensraumes von Tieren sind."
"19","2020-12-02","internetbasiert","Corona und Förderalismus: 16 Länder, 16 Wege aus der Krise: Warum das Vorgehen willkürlich wirkt. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/corona-und-foerderalismus-16-laender-16-wege-aus-der-krise-warum-das-vorgehen-willkuerlich-wirkt/25755560.html","Dort leben 700 Tiere aus fünf Kontinenten auf den Ländereien eines früheren Bauernhofs."
"20","2020-12-02","internetbasiert","Wiesenhof-Tochter: Putenschlachthof nimmt nach Corona-Quarantäne Betrieb wieder auf. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/wiesenhof-tochter-putenschlachthof-nimmt-nach-corona-quarantaene-betrieb-wieder-auf/25996700.html","In Wildeshausen werden etwa 35.000 Tiere täglich im Jahresschnitt geschlachtet."
"21","2020-12-02","internetbasiert","Morning Briefing : In der Coronakrise tobt der Verteilungskampf. handelsblatt.com, 2020-12-02","https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-in-der-coronakrise-tobt-der-verteilungskampf/25694960.html","„Alle Tiere sind gleich – abermanche sind gleicher als die anderen.“"
"22","2020-12-02","internetbasiert","Pandemie-Potenzial: Chinesische Forscher warnen vor neuem Schweinegrippe-Virus. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/medizin/pandemie-potenzial-chinesische-forscher-warnen-vor-neuem-schweinegrippe-virus/25964274.html","Untersuchungen in Schweinebetrieben verschiedener chinesischer Provinzen hatten ergeben, dass diese Variante seit 2016 unter den Tieren vorherrscht."
"23","2020-12-01","internetbasiert","Folgen der Epidemie: Das Coronavirus beschleunigt die Auslese der Mobilitätsdienste. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/technik/thespark/folgen-der-epidemie-das-coronavirus-beschleunigt-die-auslese-der-mobilitaetsdienste/25680408.html","Der deutsche Anbieter Tier verleiht seine E-Scooter zwar noch."
"24","2020-12-01","internetbasiert","Covid-19: Wie gefährlich ist das Coronavirus? Die wichtigsten Fragen und Antworten. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/technik/medizin/covid-19-wie-gefaehrlich-ist-das-coronavirus-die-wichtigsten-fragen-und-antworten/25563132.html","Auf dem Markt in Wuhan werden allerlei Tiere angeboten, darunter auch Fledermäuse oder Schlangen."
"25","2020-12-01","internetbasiert","Covid-19: Wie gefährlich ist das Coronavirus? Die wichtigsten Fragen und Antworten. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/technik/medizin/covid-19-wie-gefaehrlich-ist-das-coronavirus-die-wichtigsten-fragen-und-antworten/25563132.html","Daher vermuten chinesische Forscher diese Tiere als Zwischenwirte, was aber internationale Fachleute als unwahrscheinlich abtun."
"26","2020-12-01","internetbasiert","Vogelgrippe: Forscher warnen vor Pandemie-Gefahr durch H7N9. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/technik/das-technologie-update/healthcare/vogelgrippe-forscher-warnen-vor-pandemie-gefahr-durch-h7n9/8605450.html","Tausende Tiere wurden gekeult und Märkte mit lebendem Geflügel geschlossen."
"27","2020-12-01","internetbasiert","Analyse: Wendepunkt der Weltwirtschaft: Das sind die Folgen der Corona-Pandemie. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/meinung/gastbeitraege/analyse-wendepunkt-der-weltwirtschaft-das-sind-die-folgen-der-corona-pandemie/25990520.html","Auch im vergangenen Dezember, als auf einem Markt im chinesischen Wuhan ein neuartiges Virus von einem Tier auf den Menschen übersprang und wenig später erste Patienten mit einer mysteriösen neuen Lungenerkrankung behandelt wurden."
"28","2020-12-01","internetbasiert","Gastbeitrag zu Infektionskrankheiten: Die Pandemie kommt. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/international/gastbeitrag-zu-infektionskrankheiten-die-pandemie-kommt/12179430.html","Beide Erreger werden auf den Menschen durch Kontakt mit infizierten Personen oder Tieren übertragen."
"29","2020-12-01","internetbasiert","Morning Briefing : Trump kämpft mit alten Ideen gegen die Corona-Folgen. handelsblatt.com, 2020-12-01","https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-trump-kaempft-mit-alten-ideen-gegen-die-corona-folgen/25702244.html","Den beweist schon mal die Münchener Polizei, die auf eine Kinderfrage hin nachAusgangsbeschränkungen für Osterhasendie Schlauheit dieser Tiere lobte."
"30","2020-12-01","internetbasiert","Coronakrise: Stau im Stall: Bauernverband fordert Termin für Neustart von Tönnies. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/coronakrise-stau-im-stall-bauernverband-fordert-termin-fuer-neustart-von-toennies/25983444.html","Schlachtwirtschaft und Schlachtviehvermarkter müssten sicherstellen, dass die schlachtreifen Tiere verteilt werden, sagte Krüsken weiter."
