"No.","Date","Genre","Bibl","URL","Hit"
"1847","2020-09-08","internetbasiert","Update am Abend: Die EU hat ein Auge auf Belarus. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/5206c90c-c628-44f9-8d03-ff442b86d576","Ein Barbesitzer erzählt über sein Leben in der zerstörten Stadt."
"1848","2020-09-08","internetbasiert","Update am Morgen: Überlastete Helden: Pflege im Seniorenheim. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/addcb798-035e-47c3-bddd-b94095ead5ab","Reisen - wenn der Lockdown zum Knockout wird: Reisewarnungen hier, Quarantänevorschriften da - die Einschränkungen durch die Corona-Pandemie machen der Wirtschaft das Leben schwer."
"1849","2020-09-08","internetbasiert","Update am Morgen: Überlastete Helden: Pflege im Seniorenheim. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/addcb798-035e-47c3-bddd-b94095ead5ab","Hat jeder damit das, was er zum Leben braucht?"
"1850","2020-09-08","internetbasiert","Update am Morgen: Überlastete Helden: Pflege im Seniorenheim. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/addcb798-035e-47c3-bddd-b94095ead5ab","Die ZDFinfo Doku""Genug zum Leben? –"
"1851","2020-09-08","internetbasiert","Update am Abend: Wenn Corona-Hotspots zur Gefahr werden. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/f07a14df-bdda-4b30-9bba-0757b9173f3e","Kaum haben sich die Menschen in den Kreisen Gütersloh und Warendorf an die neuen Freiheiten infolge der Corona-Lockerungen in Nordrhein-Westfalen und in anderen Bundesländern gewöhnt, wird dort nach dem jüngsten Virus-Ausbruch in der Fleischfabrik das öffentliche Leben wieder massiv eingeschränkt."
"1852","2020-09-08","internetbasiert","Update am Abend: Kaum getestet, aber da: Der erste Impfstoff. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/3e6bb7cd-5a59-478f-9eb5-3e47d7a78063","""Kinder sind das wichtigste im Leben"", sagte Tichanowskaja."
"1853","2020-09-08","internetbasiert","Wenn der Lockdown beim Reisen zum Wirtschaft-Knockout wird. Wirtschaft, 2020-09-08","https://www.zdf.de/uri/f03d09eb-4935-4710-a343-205db570f73b","Reisewarnungen hier, Quarantänevorschriften da - die Einschränkungen durch die Corona-Pandemie machen der Wirtschaft das Leben schwer."
"1854","2020-09-08","internetbasiert","Covid-19-Medikament: Wie gut ist Remdesivir?. Panorama, 2020-09-08","https://www.zdf.de/uri/35c6df5f-cbc3-40b5-a453-30fc8cc7707d","""Es gibt keine Evidenz dafür, dass wir hier Leben retten."""
"1855","2020-09-08","internetbasiert","„Ohne unser Nachwuchs-Engagement hätten wir die Krise nicht überlebt“. Tagesspiegel, 2020-09-08","https://www.tagesspiegel.de/sport/bob-hanning-ueber-handball-in-der-corona-krise-ohne-unser-nachwuchs-engagement-haetten-wir-die-krise-nicht-ueberlebt/26161340.html","Die größere Motivation, all das am Leben zu erhalten, war für mich auch eindeutig der Nachwuchs."
"1856","2020-09-08","internetbasiert","Update am Abend: Die Welt spielt verrückt, auf zum Mars!. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/9edf9418-db96-443d-b9bc-ad21c9a266fd","Gibt es Leben auf dem Mars?"
"1857","2020-09-08","internetbasiert","USA, Brasilien und Indien: Wo sich Corona am meisten ausbreitet. Panorama, 2020-09-08","https://www.zdf.de/uri/f3823082-58f6-4f9b-b95a-be48ae84c7a8","Denn Präsident Bolsonaros Verharmlosung des Coronavirus hat bereits vielen Menschen das Leben gekostet."
"1858","2020-09-08","internetbasiert","Ärger mit den Elfen: 116 117 - Überlastete Corona-Hotline. Panorama, 2020-09-08","https://www.zdf.de/uri/85a38032-5ba2-4ecf-8782-20c070a9985e","""Frontal 21"" mit der Dokumentation ""Der unsichtbare Feind - Leben und Sterben mit dem Corona-Virus"" sehen Sie heute um 21:00 Uhr im ZDF."
