"No.","Date","Genre","Bibl","URL","Hit"
"2718","2020-03-31","internetbasiert","Coronavirus: Adidas stoppt Aktienrückkaufprogramm. Cash, 2020-03-31","https://www.cash.ch/news/boersenticker-firmen/coronavirus-adidas-stoppt-aktienrueckkaufprogramm-1514982","Die Vereinbarung sehe unter unter anderem bezahlten Urlaub, den Abbau von Überstunden und auch Kurzarbeit ab dem 1. April vor."
"2719","2020-03-31","internetbasiert","Kulturschaffende in Coronakrise: Künstlerpech. Tazgezwitscher, 2020-03-31","https://taz.de/!5672708/","Seine Rücklagen, eigentlich für einen Urlaub vorgesehen, reichen „ein oder zwei Monate“."
"2720","2020-03-31","internetbasiert","Kurzarbeit-Regeln für Arbeitnehmer in Corona-Zeiten. https://www.merkur.de, 2020-03-31","https://www.merkur.de/leben/karriere/kurzarbeit-regeln-fuer-arbeitnehmer-in-corona-zeiten-zr-13635130.html","Kann der Arbeitgeber mich zwingen, erstmal Urlaub abzubauen?"
"2721","2020-03-31","internetbasiert","Kurzarbeit-Regeln für Arbeitnehmer in Corona-Zeiten. https://www.merkur.de, 2020-03-31","https://www.merkur.de/leben/karriere/kurzarbeit-regeln-fuer-arbeitnehmer-in-corona-zeiten-zr-13635130.html","Zudem sei es möglich, Urlaub anzuordnen, soweit die betreffenden Urlaubstage nicht schon genehmigt sind."
"2722","2020-03-31","internetbasiert","Kurzarbeit-Regeln für Arbeitnehmer in Corona-Zeiten. https://www.merkur.de, 2020-03-31","https://www.merkur.de/leben/karriere/kurzarbeit-regeln-fuer-arbeitnehmer-in-corona-zeiten-zr-13635130.html","Urlaub, der schon genehmigt ist, könne vom Arbeitgeber nicht ohne weiteres wieder gestrichen werden."
"2723","2020-03-31","internetbasiert","Kurzarbeit-Regeln für Arbeitnehmer in Corona-Zeiten. https://www.merkur.de, 2020-03-31","https://www.merkur.de/leben/karriere/kurzarbeit-regeln-fuer-arbeitnehmer-in-corona-zeiten-zr-13635130.html","Zur Frage, in welchem Rahmen Urlaub angeordnet werden kann, gibt es laut Schipp keine eindeutigen Regeln."
"2724","2020-03-31","internetbasiert","GroKo in der Corona-Krise: „Überrascht, wie gut sie das hinbekommen“ - WELT. DIE WELT, 2020-03-31","https://www.welt.de/vermischtes/article206909445/GroKo-in-der-Corona-Krise-Ueberrascht-wie-gut-sie-das-hinbekommen.html","Bettina Sieckendiek berichtet von tiefen Einschnitten in ihrem mittelständischen Busbetrieb, in dem sie Reisebeschränkungen und stornierte Urlaube mit voller Wucht zu spüren bekommt:"
"2725","2020-03-31","internetbasiert","AfD-Politiker haben vor Corona gewarnt | The European. The European, 2020-03-31","https://www.theeuropean.de/boris-reitschuster/afd-politiker-haben-vor-corona-gewarnt/","Der Sender empfiehlt ihnen, sich Urlaub zu nehmen, oder sich gegebenenfalls. arbeitslos zu melden."
"2726","2020-03-31","internetbasiert","Reiseziele in Europa mit kristallklarem Wasser - für die Zeit nach der Corona-Krise. https://www.merkur.de, 2020-03-31","https://www.merkur.de/reise/reiseziele-europa-kristallklarem-wasser-zeit-nach-corona-krise-zr-13634589.html","Wer in Urlaub fahren will, hat derzeit das Nachsehen."
"2727","2020-03-31","internetbasiert","Was Betroffene wissen müssen: Kurzarbeit-Regeln für Arbeitnehmer in Corona-Zeiten. ZEIT ONLINE, 2020-03-31","https://www.zeit.de/news/2020-03/31/kurzarbeit-regeln-fuer-arbeitnehmer-in-corona-zeiten","Kann der Arbeitgeber mich zwingen, erstmal Urlaub abzubauen?"
"2728","2020-03-31","internetbasiert","Was Betroffene wissen müssen: Kurzarbeit-Regeln für Arbeitnehmer in Corona-Zeiten. ZEIT ONLINE, 2020-03-31","https://www.zeit.de/news/2020-03/31/kurzarbeit-regeln-fuer-arbeitnehmer-in-corona-zeiten","Zudem sei es möglich, Urlaub anzuordnen, soweit die betreffenden Urlaubstage nicht schon genehmigt sind."
