"No.","Date","Genre","Bibl","URL","Hit"
"17","2020-11-26","internetbasiert","Wenn die eigene Operation wegen Corona verschoben wird. Tagesspiegel, 2020-11-26","https://www.tagesspiegel.de/berlin/eine-krebspatientin-erzaehlt-wenn-die-eigene-operation-wegen-corona-verschoben-wird/26629724.html","Sie habe in der Nacht kaum geschlafen, sagt sie."
"18","2020-11-26","internetbasiert","Drei Knackpunkte nach dem Corona-Gipfel. Politik, 2020-11-26","https://www.zdf.de/uri/b3c606fe-fa35-4209-90f8-7cdf622fac37","Uneinigkeit gibt es unterdessen darüber, wo Verwandte, die zum Weihnachtsbesuch kommen, schlafen dürfen."
"19","2020-11-23","internetbasiert","Blaulichtticker für die Region FFB: Jugendliche feiern trotz Corona im Auto - Dann kommt die Polizei. Merkur.de, 2020-11-23","https://www.merkur.de/lokales/fuerstenfeldbruck/fuerstenfeldbruck-ort65548/blaulichtticker-fuer-die-region-ffb-corona-party-im-auto-jugendliche-90029274.html","Dann schlief er ein."
"20","2020-11-23","internetbasiert","Blaulichtticker für die Region FFB: Jugendliche feiern trotz Corona im Auto - Dann kommt die Polizei. Merkur.de, 2020-11-23","https://www.merkur.de/lokales/fuerstenfeldbruck/fuerstenfeldbruck-ort65548/blaulichtticker-fuer-die-region-ffb-corona-party-im-auto-jugendliche-90029274.html","Der 73-Jährige schlief immer noch."
"21","2020-11-23","internetbasiert","Maßnahmen zur Coronapandemie: 160 Milliarden neue Schulden. Tazgezwitscher, 2020-11-23","https://taz.de/!5730391/","Schlaft weiter!"
"22","2020-11-23","internetbasiert","Alpenwanderung in Zeiten der Pandemie: Von Oberstdorf nach Meran. Tazgezwitscher, 2020-11-23","https://taz.de/!5727772/","Im sonst vollen Matratzenlager war wenig los und ich habe nach einer kalten Dusche gut geschlafen."
"23","2020-11-23","internetbasiert","Alpenwanderung in Zeiten der Pandemie: Von Oberstdorf nach Meran. Tazgezwitscher, 2020-11-23","https://taz.de/!5727772/","Bevor ich schlafe, blicke ich darüber."
"24","2020-11-23","internetbasiert","Alpenwanderung in Zeiten der Pandemie: Von Oberstdorf nach Meran. Tazgezwitscher, 2020-11-23","https://taz.de/!5727772/","„Wir schlafen hier, weil alles nass ist."
"25","2020-11-23","internetbasiert","Alpenwanderung in Zeiten der Pandemie: Von Oberstdorf nach Meran. Tazgezwitscher, 2020-11-23","https://taz.de/!5727772/","Das heißt: im Freien schlafen."
"26","2020-11-22","internetbasiert","Corona-Politiker Karl Lauterbach im Porträt: Viel Pfeffer, kein Salz. Tazgezwitscher, 2020-11-22","https://taz.de/!5727184/","Wenn andere nachts schlafen, liest er Studien: Corona-Impfstoffe, Langzeitfolgen, Immunitätszeiträume, Mehrfacherkrankungen."
