"No.","Date","Genre","Bibl","URL","Hit"
"15","2020-12-02","internetbasiert","Kommentar: Die Politik darf im Kampf gegen Corona nicht das Maß verlieren. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-die-politik-darf-im-kampf-gegen-corona-nicht-das-mass-verlieren/25729810.html","Mancher mag sich inzwischen fragen, was die unberechenbarere Größe ist: das Virus oder die politischen Akteure, die es mit allen Mitteln bekämpfen – was immer es auch kosten mag."
"16","2020-12-02","internetbasiert","Reaktionen auf Trumps Covid-Infektion: Biden will für Trump beten – Pelosi nennt Verzicht auf Maske „dreiste Einladung"" an das Virus. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/reaktionen-auf-trumps-covid-infektion-biden-will-fuer-trump-beten-pelosi-nennt-verzicht-auf-maske-dreiste-einladung-an-das-virus/26238018.html","Man denke in solch einer Zeit über manches nach und werde demütiger."
"17","2020-12-02","internetbasiert","Kommentar: Frankreich und Deutschland bleiben eine gemeinsame Corona-Strategie schuldig. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-frankreich-und-deutschland-bleiben-eine-gemeinsame-corona-strategie-schuldig/25708996.html","In mancher Hinsicht läuft es derzeit schlimmer als während der Euro-Krise: Frankreich reißt sich Schutzmasken unter den Nagel, die Schweden zustehen."
"18","2020-12-02","internetbasiert","Corona-Proteste: Bewaffnete dringen ins Parlament von Michigan ein. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/corona-proteste-bewaffnete-dringen-ins-parlament-von-michigan-ein/25795320.html","Manche Abgeordnete seien der Ansicht, die Krise sei vorbei, erklärte Whitmer."
"19","2020-12-02","internetbasiert","Versicherung: Berufsunfähigkeit: Auf was Versicherte in der Coronakrise achten sollten. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/vorsorge/versicherung/versicherung-berufsunfaehigkeit-auf-was-versicherte-in-der-coronakrise-achten-sollten/25747076.html","Manche Patienten werden ihren Beruf dadurch nicht mehr oder nur noch teilweise ausüben können.“"
"20","2020-12-02","internetbasiert","Versicherung: Berufsunfähigkeit: Auf was Versicherte in der Coronakrise achten sollten. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/vorsorge/versicherung/versicherung-berufsunfaehigkeit-auf-was-versicherte-in-der-coronakrise-achten-sollten/25747076.html","Manche Policen leisten auch, wenn es ein längeres berufliches Tätigkeitsverbot wegen einer Infektionsgefahr gibt."
"21","2020-12-02","internetbasiert","Kommentar: Lasst die Welt nicht in Corona-Blöcke zerfallen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-lasst-die-welt-nicht-in-corona-bloecke-zerfallen/25810180.html","Manche konnten die Zahl der Neuinfektionen sogar auf null drücken, bevor sie ihre Wirtschaften wieder öffneten."
"22","2020-12-02","internetbasiert","Kommentar: Lasst die Welt nicht in Corona-Blöcke zerfallen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-lasst-die-welt-nicht-in-corona-bloecke-zerfallen/25810180.html","Trotzdem könnte der Reiseverkehr zwischen manchen Staaten schon bald wieder aufleben."
"23","2020-12-02","internetbasiert","Coronakrise: Großbritannien droht schwerste Rezession seit dem 17. Jahrhundert – doch der Lockdown bleibt. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/coronakrise-grossbritannien-droht-schwerste-rezession-seit-dem-17-jahrhundert-doch-der-lockdown-bleibt/25762390.html","Ungläubig blicken manche Beobachter auf die Lockerungsübungen in Deutschland."
"24","2020-12-02","internetbasiert","Aktienmärkte: Deutsche Bank und Blackrock warnen vor Rückschlägen in Coronakrise. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/anlagestrategie/trends/aktienmaerkte-deutsche-bank-und-blackrock-warnen-vor-rueckschlaegen-in-coronakrise/25866490.html","""Arbeitsplätze werden langsamer zurückkehren als manche Menschen erwarten."""
"25","2020-12-02","internetbasiert","Corona: Massentests und die „Ermittlungskommission Carne“: Wie Gütersloh gegen die zweite Welle kämpft. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/corona-massentests-und-die-ermittlungskommission-carne-wie-guetersloh-gegen-die-zweite-welle-kaempft/25947228.html","Manche warten drei Stunden in der Sonne, bis sie endlich an der Reihe sind."
"26","2020-12-02","internetbasiert","Hauptversammlung: Fast zehn Millionen Downloads: Telekom-Chef feiert Corona-Warn-App als großen Erfolg. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/it-internet/hauptversammlung-fast-zehn-millionen-downloads-telekom-chef-feiert-corona-warn-app-als-grossen-erfolg/25932032.html","Finanzchef Christian Illek sagte, der Ausbruch der Corona-Pandemie habe trotz gestiegener Nachfrage nach manchen Produkten einen negativen Effekt auf das Geschäft der Telekom gehabt."
