"No.","Date","Genre","Bibl","URL","Hit"
"4234","2020-12-01","internetbasiert","Coronakrise: Konjunkturpaket stößt bei Ökonomen und Verbänden auf ein überwiegend positives Echo. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/coronakrise-konjunkturpaket-stoesst-bei-oekonomen-und-verbaenden-auf-ein-ueberwiegend-positives-echo/25888120.html","Bei den Gewerkschaften hatte es im Vorfeld der Sitzung des Koalitionsausschusses durchaus kontroverse Auffassungen über die Inhalte des Konjunkturpakets gegeben."
"4235","2020-12-01","internetbasiert","Coronakrise: Konjunkturpaket stößt bei Ökonomen und Verbänden auf ein überwiegend positives Echo. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/coronakrise-konjunkturpaket-stoesst-bei-oekonomen-und-verbaenden-auf-ein-ueberwiegend-positives-echo/25888120.html","Bei Verdi kam nicht gut an, dass sich IG-Metall-Chef Jörg Hofmann für eine Kaufprämie auch für Autos mit Verbrennungsmotor stark gemacht hatte – wenn auch unter Bedingungen."
"4236","2020-12-01","internetbasiert","Coronakrise: Konjunkturpaket stößt bei Ökonomen und Verbänden auf ein überwiegend positives Echo. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/coronakrise-konjunkturpaket-stoesst-bei-oekonomen-und-verbaenden-auf-ein-ueberwiegend-positives-echo/25888120.html","Umgekehrt fand man bei der IG Metall die von Verdi geforderten Konsumschecks nicht vorbehaltlos gut."
"4237","2020-12-01","internetbasiert","Bildung: Schulen: Förderpläne für Coronaverlierer sind bisher Mangelware. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/bildung-schulen-foerderplaene-fuer-coronaverlierer-sind-bisher-mangelware-/25843782.html","Damit ist auch klar, dass sich bei vielen gewaltige Lernlücken auftun – weil der Kontakt zu den Lehrern nur sporadisch stattfindet, die Technik für das Homeschooling fehlt oder die Unterstützung der Eltern."
"4238","2020-12-01","internetbasiert","Ratgeber Coronahilfe: So kommen Unternehmen und Selbstständige an Soforthilfen und Kredite. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/ratgeber-coronahilfe-so-kommen-unternehmen-und-selbststaendige-an-soforthilfen-und-kredite/25668744.html","Das Handelsblatt will bei der Suche helfen."
"4239","2020-12-01","internetbasiert","Ratgeber Coronahilfe: So kommen Unternehmen und Selbstständige an Soforthilfen und Kredite. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/ratgeber-coronahilfe-so-kommen-unternehmen-und-selbststaendige-an-soforthilfen-und-kredite/25668744.html","Von Soforthilfen für Kioskbesitzer über die kleinere Digitalagentur bis hin zu größeren Familienunternehmern, die unter den Rettungsschirm des Bundes schlüpfen könnten, findet hier jeder Antworten auf die drängendsten Fragen – bis hin zu der Adresse, bei der er seinen Hilfsantrag einreichen kann."
"4240","2020-12-01","internetbasiert","Coronakrise: Insolvenzexperte Flöther: „Es wird viele Trittbrettfahrer geben“. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/mittelstand/coronakrise-insolvenzexperte-floether-es-wird-viele-trittbrettfahrer-geben/25755608.html","Derzeit steht er der Condor-Spitze als Sachwalter zur Seite und überwacht das laufende Schutzschirmverfahren bei der Fluggesellschaft."
"4241","2020-12-01","internetbasiert","Lungenkrankheit: Mehr Infizierte durch Coronavirus als während der Sars-Pandemie. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/international/lungenkrankheit-mehr-infizierte-durch-coronavirus-als-waehrend-der-sars-pandemie/25492602.html","Damit sind nun mehr Menschen mit dem neuen Virus infiziert, als es bei der Atemwegserkrankung Sars in den Jahren 2002/2003 waren."
"4242","2020-12-01","internetbasiert","Lungenkrankheit: Mehr Infizierte durch Coronavirus als während der Sars-Pandemie. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/international/lungenkrankheit-mehr-infizierte-durch-coronavirus-als-waehrend-der-sars-pandemie/25492602.html","Auch die Zahl der Todesfälle stieg weiter an, allerdings ist sie mit bislang 170 Opfern deutlich niedriger als bei Sars."
"4243","2020-12-01","internetbasiert","Pandemie: Bundeswehr will bei Lagerung eines möglichen Corona-Impfstoffs helfen. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/pandemie-bundeswehr-will-bei-lagerung-eines-moeglichen-corona-impfstoffs-helfen/26602118.html","Berlin Die Bundeswehr will bei der Lagerung eines möglichen Corona-Impfstoffs einem Bericht zufolge helfen."
