"No.","Date","Genre","Bibl","URL","Hit"
"947","2020-05-04","internetbasiert","Corona-Äußerungen von Boris Palmer: Der Tübinger Geisterfahrer. Tazgezwitscher, 2020-05-04","https://taz.de/!5682855/","Wir werden lernen mit dem Virus zu leben."
"948","2020-03-24","internetbasiert","So ist die Welt geworden. Der Covid19 Roman. – Marlene Streeruwitz. Marlene Streeruwitz, 2020-03-24","http://www.marlenestreeruwitz.at/werk/so-ist-die-welt-geworden/","Fremde Viren."
"949","2020-01-23","internetbasiert","Peking warnt vor möglicher Mutation des Corona-Virus - WELT. DIE WELT, 2020-01-23","https://www.welt.de/print/die_welt/article205270361/Peking-warnt-vor-moeglicher-Mutation-des-Corona-Virus.html","Unterschiede gebe es vor allem bei den Proteinen, mit denen das Virus an menschliche Zellen andocke."
"950","2020-06-15","internetbasiert","Fehlende Symptome schließen SARS-CoV-2-Infektion nicht aus. AerzteZeitung.de, 2020-06-15","https://www.aerztezeitung.de/Medizin/Neue-Details-zu-deutschen-Wuhan-Rueckkehrern-406883.html","Dies ist ein weiterer Hinweis, dass etwa Fiebersensoren an Flughäfen keine wirklich gute Maßnahme sind, um ein Einschleppen des Virus zu verhindern."
"951","2020-04-28","internetbasiert","Datenschutz: Keine App mehr, uns alle zu tracken. ZEIT ONLINE, 2020-04-28","https://www.zeit.de/digital/datenschutz/2020-04/datenschutz-corona-app-bundesregierung-probleme","Vielleicht hätte der pöse Staat über eure Daten herausgefunden, das ihr z. B. auf einer illegalen Party ward und dabei das Virus verbreitet hat."
"952","2020-05-14","internetbasiert","Studie aus Frankfurt: Zellkultur-Versuche zeigen Therapie-Ansätze für Covid-19. Frankfurter Allgemeine Zeitung, 2020-05-14","https://www.faz.net/1.6769285","Das Virus stimuliert die Proteinproduktion"
"953","2020-04-15","internetbasiert","Mitten in der Corona-Krise: Trump stoppt WHO-Beiträge. Politik, 2020-04-15","https://www.zdf.de/uri/2147886d-025b-459a-b523-3f396c623500","Guterres weiter: ""Jetzt ist die Zeit für die internationale Gemeinschaft gekommen, solidarisch zusammenzuarbeiten, um dieses Virus und seine niederschmetternden Folgen zu stoppen"", sagte er."
"954","2020-05-30","internetbasiert","+++ Corona News vom 30. Mai +++: Italiener müssen zuhause urlauben. Tazgezwitscher, 2020-05-30","https://taz.de/!5689279/","Damit sind insgesamt 27.878 Menschen dem Virus erlegen."
"955","2020-03-19","internetbasiert","Rassismus in Zeiten von Corona: Von allen Seiten. Tazgezwitscher, 2020-03-19","https://taz.de/!5668862/","„Ich bin kein Virus“ – sichtbar."
"956","2020-01-31","internetbasiert","Corona-Virus - Wie geht ihr damit um? - unknowns.de – Das Brettspielforum (online seit 17.03.2007). unknowns.de – Das Brettspielforum (online seit 17.03.2007), 2020-01-31","https://www.unknowns.de/wbb4/forum/index.php?thread/15441-corona-virus-wie-geht-ihr-damit-um/","Mehr Sorgen mache ich mir da um Entwicklungsländer, wenn der Virus dort eine Vielzahl Menschen erreichen würde, könnte die Zahl der Toten vermutlich schnell in die Höhe springen."
"957","2020-04-28","internetbasiert","Corona-Kettenbrief: Nein, Aspirin kann Covid-19 nicht heilen und nicht alle Patienten sterben an einer Thrombose. correctiv.org, 2020-04-28","https://correctiv.org/faktencheck/2020/04/28/corona-kettenbrief-nein-aspirin-kann-covid-19-nicht-heilen-und-nicht-alle-patienten-sterben-an-einer-thrombose/","Die Viren werden nach der Impfung ausgeschieden und können sich über Schmierinfektionen verbreiten, wenn die hygienischen Umstände schlecht sind."
"958","2020-10-06","internetbasiert","Was kann jetzt noch getan werden?. Tagesspiegel, 2020-10-06","https://www.tagesspiegel.de/berlin/berlin-entwickelt-sich-zum-zentrum-der-pandemie-was-kann-jetzt-noch-getan-werden/26250704.html","Wenn zusätzlich Abstand gehalten, bei Symptomen oder nach Kontakt mit Infizierten so weit als möglich zu Hause geblieben und dann auch dort Maske getragen wird, lässt sich selbst in Ballungsräumen die Ausbreitung des Virus stark bremsen."
"959","2020-04-09","internetbasiert","Wie sich das neue Coronavirus verändert | NZZ. Neue Zürcher Zeitung, 2020-04-09","https://www.nzz.ch/wissenschaft/das-neue-coronavirus-veraendert-sich-das-ist-aber-kein-grund-zur-sorge-ld.1548900","Chinesische Forscher beschreiben in einer noch nicht wissenschaftlich begutachteten Veröffentlichung allerdings Mutationen an der Rezeptorbindungsstelle (Receptor Binding Domain, RBD) verschiedener sequenzierter Viren, die deren Bindung an die Zelle stabiler machen könnten."
"960","2020-06-13","internetbasiert","Trump sagt Italien in Corona-Krise Unterstützung zu | DW | 11.04.2020. DW.COM, 2020-06-13","https://www.dw.com/de/trump-sagt-italien-in-corona-krise-unterst%C3%BCtzung-zu/a-53092974","Google und Apple beschlossen eine Zusammenarbeit zum Einsatz von Bluetooth-Technologie, ""um Staaten und Gesundheitsbehörden dabei zu helfen, die Verbreitung des Virus einzudämmen"", wie beide Konzerne am Freitag mitteilten."
"961","2020-04-05","internetbasiert","Boris Palmer über Corona-Quarantäne: „Ein neuer Generationenvertrag“. Tazgezwitscher, 2020-04-05","https://taz.de/!5676475/","Der (bzw. einer der erheblicheren) Denkfehler der ganzen Nummer liegt darin, dass das Virus eben nicht harmlos ist für alle unter 50 oder 30."
"962","2020-04-03","internetbasiert","USA und China: Die Corona-Krise hält der Welt den Spiegel vor. Neue Zürcher Zeitung, 2020-04-03","https://www.nzz.ch/meinung/usa-und-china-die-corona-krise-haelt-der-welt-den-spiegel-vor-ld.1550055","Nicht verwunderlich springen hier Viren von Tiergattung zu Tiergattung, von Tier zum Menschen."
"963","2020-03-23","internetbasiert","Corona-Angst: Münchner Gerichte messen Verhandlungssäle aus - WELT. DIE WELT, 2020-03-23","https://www.welt.de/regionales/bayern/article206748465/Corona-Angst-Muenchner-Gerichte-messen-Verhandlungssaele-aus.html","Die Angst vor dem neuen Virus hatte in der vergangenen Woche zu einem Eklat geführt."
"964","2020-08-03","internetbasiert","Schulbeginn in Mecklenburg-Vorpommern: Was Forscher über Kinder und Corona wissen - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-08-03","https://www.spiegel.de/wissenschaft/medizin/coronavirus-und-schulbeginn-was-forscher-ueber-kinder-und-corona-wissen-a-d51e2102-51a3-45ee-a304-a0ef0cfa4b6f","Was haben Forscher seither über die Übertragungswege des Virus gelernt?"
"965","2020-03-29","internetbasiert","Wissenslücke beim Robert-Koch-Institut. Heise Online, 2020-03-29","https://www.heise.de/tp/features/Wissensluecke-beim-Robert-Koch-Institut-4692657.html","Die Tests sollten nach seiner Auffassung nicht nur einmalig erfolgen, sondern regelmäßig wiederholt werden, damit neben der Schwere der Erkrankung auch die Ausbreitungsweise und -geschwindigkeit des Virus festgestellt werden kann."
"966","2020-05-25","internetbasiert","Spahns neue Strategie in der Coronavirus-Pandemie. AerzteZeitung.de, 2020-05-25","https://www.aerztezeitung.de/Politik/Spahns-neue-Strategie-in-der-Coronavirus-Pandemie-408717.html","„Wir müssen lernen, mit dem Virus zu leben“, sagte Spahn."
"967","2020-04-17","internetbasiert","Covid-19: Ein gefährliches Virus. Heise Online, 2020-04-17","https://www.heise.de/tp/features/Covid-19-Ein-gefaehrliches-Virus-4704464.html","Wenn wir nun davon ausgehen, was häufig zu hören ist, dass sich mindestens 60% unserer Bevölkerung, das sind etwa 50 Millionen Menschen, mit dem Virus angesteckt haben müssen, um eine natürliche ""Herdenimmunität"" zu erlangen, dann können wir die Frage leicht beantworten, ob wir die Infektionswelle schon hinter uns haben oder uns noch ganz am Anfang befinden."
"968","2020-07-24","internetbasiert","30 Tönnies-Mitarbeiter positiv auf Corona getestet - manager magazin - Unternehmen. Manager_Magazin, 2020-07-24","https://www.manager-magazin.de/unternehmen/industrie/toennies-30-mitarbeiter-des-fleischverarbeiters-positiv-auf-corona-getestet-a-96a6768a-9142-42d0-841c-5cc6c7eb0b83","Bei 8 der 30 Mitarbeiter müsse noch geklärt werden, ob sie sich neu mit dem Virus angesteckt haben oder ob bei ihnen ebenfalls nur eine frühere Infektion noch nachweisbar sei, sagte Vielstädte."
"969","2020-05-09","internetbasiert","Magier Roy Horn an Covid-19-Erkrankung gestorben. Cash, 2020-05-09","https://www.cash.ch/news/magier-roy-horn-covid-19-erkrankung-gestorben-1541884","Sie hätten ""heldenhaft gegen das heimtückische Virus"" gekämpft, ""das am Ende Roy das Leben nahm."""
"970","2020-04-17","internetbasiert","Streit um Corona-App: Startups gegen die Datenmacht von Apple und Google. Gründerszene, 2020-04-17","https://www.gruenderszene.de/health/corona-app-gesund-zusammen-gegen-apple-google","Ein solches Tool soll es ermöglichen, mit Bluetooth-Signalen Kontakte von Smartphone-Nutzern zurückzuverfolgen, die positiv auf das Virus getestet wurden."
"971","2020-02-02","internetbasiert","Coronavirus: Infizierte China-Rückkehrer sind wohlauf - WELT. DIE WELT, 2020-02-02","https://www.welt.de/newsticker/dpa_nt/afxline/topthemen/article205532339/Coronavirus-Infizierte-China-Rueckkehrer-sind-wohlauf.html","Die Ausbreitung des Virus hatte den Börsen in den vergangenen Tagen weltweit gehörig zugesetzt."
"972","2020-05-06","internetbasiert","Bodo Schiffmann: Der Arzt, dem die Corona-Rebellen vertrauen. correctiv.org, 2020-05-06","https://correctiv.org/faktencheck/hintergrund/2020/05/06/bodo-schiffmann-der-arzt-dem-die-corona-rebellen-vertrauen/","Dazu, wie viel Hitze das Virus generell aushält, gibt es erste Laborstudien – eine kam zu dem Ergebnis, dass das Virus bei einer Umgebungstemperatur von 70 Grad nach fünf Minuten inaktiviert wurde."
"973","2020-05-08","internetbasiert","Versagte die EU in der Corona-Krise? – Addendum. Addendum, 2020-05-08","https://www.addendum.org/coronavirus/eu-reaktion/","Der italienische Regierungsberater Walter Ricciardi wird sich später erinnern, dass die Teilnehmer des Treffens, mit Ausnahme von Deutschland und Frankreich, Italien für das Problem hielten – und nicht das Virus."
"974","2020-03-24","internetbasiert","Eine Frage des Geldes. IPG Journal, 2020-03-24","https://www.ipg-journal.de/regionen/global/artikel/detail/eine-frage-des-geldes-4184/","Kolumbien liegt, was die Ausbreitung des Virus angeht, im lateinamerikanischen Mittelfeld."
"975","2020-05-03","internetbasiert","Jeden Tag neue Rekordzuwächse an Covid-19-Patienten in Russland. Tagesspiegel, 2020-05-03","https://www.tagesspiegel.de/politik/mehr-als-10-000-corona-infizierte-in-24-stunden-jeden-tag-neue-rekordzuwaechse-an-covid-19-patienten-in-russland/25796484.html","In Moskau sollen nun Medizinstudenten im Kampf gegen das Virus helfen."
"976","2020-03-06","internetbasiert","Es ist fahrlässig, Covid-19 durch die Systembrille zu betrachten. Neue Zürcher Zeitung, 2020-03-06","https://www.nzz.ch/meinung/es-ist-fahrlaessig-covid-19-durch-die-systembrille-zu-betrachten-ld.1544570","Aber nachdem das kapriziöse Virus einmal seinen Weg zum Menschen gefunden hat, ist dieses Detail für die Eindämmung unerheblich."
"977","2020-11-12","internetbasiert","Impfserum gegen COVID-19 wird in Südafrika produziert. Deutsches Ärzteblatt, 2020-11-12","https://www.aerzteblatt.de/nachrichten/118315/Impfserum-gegen-COVID-19-wird-in-Suedafrika-produziert","Die Regierung hatte Ende März eine landesweite Ausgangssperre verhängt, um die Ausbreitung des Virus einzudämmen."
"978","2020-04-16","internetbasiert","Evolutionsbiologie: Die gute Seite der Viren. Spektrum, 2020-04-16","https://www.spektrum.de/news/die-gute-seite-der-viren/1722318","Als Motor der Evolution haben Viren beständig die Entwicklung der Lebewesen vorangetrieben und das, obwohl sie vergleichsweise simpel aufgebaut und selbst gar keine richtigen Lebewesen sind."
"979","2020-02-27","internetbasiert","Coronavirus in NRW: Sechs Infizierte, Hunderte in Quarantäne - WELT. DIE WELT, 2020-02-27","https://www.welt.de/regionales/nrw/article206181629/Coronavirus-in-NRW-Sechs-Infizierte-Hunderte-in-Quarantaene.html","«Dabei ist das Ehepaar doch selbst Opfer des Virus."
"980","2020-04-23","internetbasiert","Das Coronavirus und das Klopapier-Rätsel | NZZ. Neue Zürcher Zeitung, 2020-04-23","https://www.nzz.ch/meinung/das-coronavirus-und-das-klopapier-raetsel-ld.1551904","Wenn Hygienemassnahmen fehlschlagen, gelingt dem Virus eine Grenzüberschreitung, indem es unbemerkt von aussen in den Körper eindringt und das Individuum von innen mit dem Tode bedroht."
"981","2020-04-16","internetbasiert","Grippe-Tote 2018 und 2020: Warum man diese Zahlen nicht vergleichen kann. correctiv.org, 2020-04-16","https://correctiv.org/faktencheck/2020/04/16/grippetote-in-deutschland-2018-und-2020-warum-man-diese-zahlen-nicht-miteinander-vergleichen-kann/","Die Viren würden von den geimpften Menschen ausgeschieden – und wenn sie in Gemeinschaften ohne Immunität zirkulieren, können sie mutieren und zur Gefahr werden."
"982","2020-03-20","internetbasiert","Dieses Video-Interview eines Arztes aus Italien ist von Februar und enthält veraltete Zahlen. correctiv.org, 2020-03-20","https://correctiv.org/faktencheck/2020/03/20/dieses-video-interview-eines-arztes-aus-italien-ist-von-februar-und-enthaelt-veraltete-zahlen/","Am Ende des Videos wird als Text eingeblendet „Der Corona Virus ist Quatsch“."
"983","2020-04-16","internetbasiert","Coronavirus: Facebook mit strikterem Vorgehen gegen Falschinformationen - „Hunderttausende“ Beiträge gelöscht. https://www.merkur.de, 2020-04-16","https://www.merkur.de/wirtschaft/coronavirus-facebook-covid-19-news-aktuell-falschinformationen-pandemie-zr-13654866.html","Auch in Europa stellt das Virus die Gesundheitssysteme vor Grenzen und bringt medizinisches Personal an sein Limit."
"984","2020-01-28","internetbasiert","Coronavirus - «Die Korrektur bietet Chance zum Kauf». Cash, 2020-01-28","https://www.cash.ch/news/top-news/coronavirus-die-korrektur-bietet-chance-zum-kauf-1469535","Deshalb sollte die chinesische Konjunktur nur vorübergehend unter den negativen Effekten des Virus leiden."
"985","2020-03-26","internetbasiert","Corona-Update zum Morgen des 26. März: Wer wird behandelt, wer nicht?. Tichys Einblick, 2020-03-26","http://www.tichyseinblick.de/daili-es-sentials/corona-update-zum-morgen-des-26-maerz-wer-wird-behandelt-wer-nicht/","Der Virus lässt sch nicht mehr aushungern."
"986","2020-04-21","internetbasiert","Coronavirus News am Dienstag: Die wichtigsten Entwicklungen zu Sars-CoV-2 und Covid-19 - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-04-21","https://www.spiegel.de/wissenschaft/medizin/coronavirus-news-am-dienstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-0d5bcc23-186b-4787-abc3-2c44e166a1c1","Darin wird gefordert, dass künftige Medikamente sowie Impfstoffe gegen das Virus in ""gerechter, transparenter, gleichberechtigter und effizienter"" Form allen Ländern mit entsprechendem Bedarf zur Verfügung gestellt werden sollten."
"987","2020-03-19","internetbasiert","Wirkstoff gegen Corona dringend gesucht. N-Tv Nachrichten, 2020-03-19","https://www.n-tv.de/wissen/Wirkstoff-gegen-Corona-dringend-gesucht-article21653804.html","Für die Prüfung infrage kommen nach Angaben des Verbands Forschender Arzneimittelhersteller unter anderem Substanzen, die die Vermehrung von Viren hemmen oder die verhindern, dass sie in die Zellen eindringen, sogenannte Virostatika."
"988","2020-03-11","internetbasiert","Coronavirus: FDP-Abgeordneter im Bundestag infiziert. Süddeutsche Zeitung, 2020-03-11","https://www.sueddeutsche.de/politik/corona-bundestag-fdp-1.4840545","Das Virus wurde nach Angaben der FDP-Fraktion bei dem FDP-Abgeordneten Hagen Reinhold aus Rostock festgestellt."
"989","2020-12-02","internetbasiert","Kommentar: In der Coronakrise sollte die Luftfahrt das Klima nicht vergessen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-in-der-coronakrise-sollte-die-luftfahrt-das-klima-nicht-vergessen/25701332.html","Denn das Virus hat auch eine wesentliche Motivation für die Anschaffung neuer und sparsamer Jets genommen."
"990","2020-06-12","internetbasiert","Protest gegen Corona-Politik: Grabkreuze am Strand von Copacabana. Cash, 2020-06-12","https://www.cash.ch/news/protest-gegen-corona-politik-grabkreuze-am-strand-von-copacabana-1562162","Der Oberste Gerichtshof übertrug daher die Befugnis, Massnahmen gegen die Ausbreitung des Virus zu verhängen, den Bundesstaaten und Gemeinden."
"991","2020-05-25","internetbasiert","Ein Coronavirus bedroht die Welt. AerzteZeitung.de, 2020-05-25","https://www.aerztezeitung.de/Medizin/Ein-Coronavirus-bedroht-die-Welt-267749.html","Das Virus kann aber auch zu einer schweren Lungenentzündung führen."
"992","2020-02-29","internetbasiert","„Covid-19 ist für Kinder nicht schlimmer als eine Grippe“. Tagesspiegel, 2020-02-29","https://www.tagesspiegel.de/wissen/was-eltern-zum-coronavirus-wissen-muessen-covid-19-ist-fuer-kinder-nicht-schlimmer-als-eine-grippe/25592404.html","Was kann man tun, um die Übertragung eines Virus zu verhindern?"
"993","2020-05-12","internetbasiert","""Viren"", Masken, Tests, Impfungen – zur ""neuen Normalität"" in der Corona-Krise | KenFM.de. KenFM.de, 2020-05-12","https://kenfm.de/viren-masken-tests-impfungen-zur-neuen-normalitaet-in-der-corona-krise/","Seit und mit dem „neuen Coronavirus“ leben – und sterben – wir in einer „neuen Normalität“, in einem weltweiten „Kampf“, gar „Krieg gegen das Virus“ (Donald Trump, Emmanuel Macron) – heißt es nahezu überall einhellig von höchster offizieller Stelle und mit höchster Autorität, von Regierungen, internationalen und nationalen Institutionen und in den Massenmedien."
"994","2020-04-24","internetbasiert","+++Coronakrise - Liveticker - News Aktuell+++ | The European. The European, 2020-04-24","https://www.theeuropean.de/the-european-redaktion/coronakriselivetickernews-aktuell/","Demnach beklagt Italien die meisten Toten (18.849), gefolgt von Spanien (15.970) und Frankreich (12.210). 1,65 Millionen Menschen haben sich unterdessen auf der ganzen Welt mit dem Virus infiziert."
"995","2020-03-04","internetbasiert","Coronavirus: 15 von 16 Bundesländern haben Infektion nachgewiesen - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-03-04","https://www.spiegel.de/wissenschaft/medizin/coronavirus-15-von-16-bundeslaendern-haben-infektion-nachgewiesen-a-12495079-c3a6-4f81-b216-205a298c2bfb","Auch in den USA bringt das Virus den Geschäftsalltag zahlreicher Großkonzerne durcheinander."
"996","2020-02-13","internetbasiert","Coronavirus: Automarkt in China bricht zusammen - manager magazin. Manager Magazin, 2020-02-13","https://www.manager-magazin.de/politik/weltwirtschaft/coronavirus-newsticker-15-000-neu-infizierte-an-einem-tag-a-1304728.html","09.07 Uhr:In ganz Chinasind nach Angaben der Nationalen Gesundheitsbehörde NHC bis Mittwoch1367 Menschendurch das Virus gestorben."
"997","2020-04-26","internetbasiert","Richtigstellung: Schweden und Corona. Tazgezwitscher, 2020-04-26","https://taz.de/!5678480/","Dieses Virus ist doch jetzt die Gewissheit, die wir immer prophezeit haben."
"998","2020-04-30","internetbasiert","Corona-Vorwürfe: Trump droht China direkt mit Konsequenzen - Expertin bremst ihn aus. https://www.merkur.de, 2020-04-30","https://www.merkur.de/welt/coronavirus-china-trump-labor-wuhan-usa-ursprung-deutschland-who-maas-tests-forscher-sars-cov-2-zr-13652338.html","Sicher sei nur, dass das neuartige Virus aus China stamme."
"999","2020-04-06","internetbasiert","Corona-Krise: Papier zeigt mögliche Exit-Strategie vom Bund. Politik, 2020-04-06","https://www.zdf.de/uri/44b5d556-0ddc-4886-8957-27f3ae3985f2","Wie breitet sich das Virus derzeit aus?"
"1000","2020-05-05","internetbasiert","Corona-Krise - Prognosen gehen von Zuspitzung der Corona-Pandemie in den USA aus. Cash, 2020-05-05","https://www.cash.ch/news/politik/corona-krise-prognosen-gehen-von-zuspitzung-der-corona-pandemie-den-usa-aus-1538120","""Falls es keinen starken saisonalen Effekt gibt und der Sommer die Verbreitung des Virus mehr verlangsamt als erwartet, sollten wir mit einer Zunahme der Fallzahlen rechnen"", schrieb etwa der frühere CDC-Chef Scott Gottlieb auf Twitter."
"1001","2020-12-01","internetbasiert","Five Eyes: Westliche Geheimdienste streiten über Corona-Ursprung. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/international/five-eyes-westliche-geheimdienste-streiten-ueber-corona-ursprung/25797560.html","Auch wird China vorgeworfen, Virusproben vernichtet zu haben und Veröffentlichungen von Wissenschaftlern über das Virus streng zu kontrollieren."
"1002","2020-10-12","internetbasiert","Nach Stilllegung wegen Coronainfektionen: Kritik an Öffnung von Schlachthof. Tazgezwitscher, 2020-10-12","https://taz.de/!5719470/","Und was hilft das, wenn dann die Viren auf dem Fleisch mehr als einen Tag überleben, und damit der Konsument angestelcht wird? Gar nichts!"
"1003","2020-05-05","internetbasiert","Mehr als eine Grippe: Wie Covid-19 tötet. Spektrum, 2020-05-05","https://www.spektrum.de/news/wie-covid-19-toetet/1729710","Kann ACE2 also zugleich Türöffner für das Virus sein und als Bodyguard eingesetzt werden?"
"1004","2020-04-21","internetbasiert","Unklare Coronastrategie der Kanzlerin: Eine Krise auf Dauer. Tazgezwitscher, 2020-04-21","https://taz.de/!5677231/","„Das Virus muss beherrschbar werden.“"
"1005","2020-05-19","internetbasiert","Coronavirus - Einblicke in eine Blackbox. Politik, 2020-05-19","https://www.zdf.de/uri/06381ef5-6098-4a70-bd30-e42cab540e26","""Das Virus legt etwas frei"", so Schwappach-Pignataro."
"1006","2020-05-16","internetbasiert","Erste Corona-Fälle in Deutschland: Die unglückliche Reise von Patientin null - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-05-16","https://www.spiegel.de/wissenschaft/medizin/erster-corona-fall-in-deutschland-die-unglueckliche-reise-von-patientin-0-a-2096d364-dcd8-4ec8-98ca-7a8ca1d63524","Beide berichteten rückblickend unspezifische Symptome und wurden später positiv auf das Virus getestet."
"1007","2020-03-27","internetbasiert","Mit Globuli gegen Coronavirus? Verbraucherzentrale warnt vor absurden Heilmethoden: doppelte Gefahr. https://www.merkur.de, 2020-03-27","https://www.merkur.de/verbraucher/coronavirus-globuli-verbraucherzentrale-heilmethoden-homoeopathie-deutschland-zr-13629473.html","Sodann entwickle er Antikörper gegen das Virus."
"1008","2020-03-02","internetbasiert","In Marburg und Frankfurt: Hessische Labore prüfen 200 Coronavirus-Verdachtsfälle. Frankfurter Allgemeine Zeitung, 2020-03-02","https://www.faz.net/1.6660188","In den Virologischen Instituten in Frankfurt und Marburg können nach Angaben der jeweiligen Universitäten derzeit täglich insgesamt 200 Proben auf das neuartige Virus getestet werden."
"1009","2020-05-23","internetbasiert","Niedersachsen: Lockerungen trotz neuer Corona-Fälle - WELT. DIE WELT, 2020-05-23","https://www.welt.de/regionales/niedersachsen/article208180501/Niedersachsen-Lockerungen-trotz-neuer-Corona-Faelle.html","Die neuen Fälle verdeutlichten, dass das Virus nicht besiegt sei."
"1010","2020-03-21","internetbasiert","Coronavirus - Die Demokratie muss Krise lernen. Süddeutsche Zeitung, 2020-03-21","https://www.sueddeutsche.de/politik/coronavirus-die-demokratien-muessen-krise-lernen-1.4852145","Demokratie braucht Widerspruch und verlangt nach Aufklärung: warum es etwa so schwierig ist, Masken oder Schutzanzüge herzustellen oder Millionen Bürger binnen kürzester Zeit auf das Virus zu testen."
"1011","2020-03-04","internetbasiert","(6) Coronavirus-Update: Ärzte und Pfleger regelmäßig testen. Ndr, 2020-03-04","https://www.ndr.de/nachrichten/info/6-Coronavirus-Update-Aerzte-und-Pfleger-regelmaessig-testen,podcastcoronavirus120.html","Wir haben keine Hinweise auf eine besondere Gefahr für Schwangere, auch für ungeborene Kinder, weil das Virus eben nicht im Blut nachweisbar ist."
"1012","2020-03-03","internetbasiert","Viruskrankheit Covid-19: Corona erreicht Ostdeutschland. Tazgezwitscher, 2020-03-03","https://taz.de/!5668266/","Derzeit ist noch unklar, wie tödlich das neue Virus ist (die Zahlen rangieren zwischen 0,7% und offensichtlich 3,3% - wie in Italien)."
"1013","2020-03-17","internetbasiert","Trotz Coronavirus: Aus Iran kommen noch immer Flugzeuge in Deutschland an - warum? - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-03-17","https://www.spiegel.de/wissenschaft/medizin/coronavirus-warum-landen-noch-flugzeuge-aus-iran-in-deutschland-a-cc762322-1533-4bdb-9bfe-f4a9e59dd7ac","Gelangen infektiöse Tröpfchen auf Gegenstände wie Türklinken, Armlehnen oder Bargeld und werden diese von Gesunden angefasst, kann das Virus so theoretisch übertragen werden."
"1014","2020-03-25","internetbasiert","„Dieses Virus ist anders“. Tagesspiegel, 2020-03-25","https://www.tagesspiegel.de/wissen/erfahrungen-eines-pneumologen-mit-covid-19-dieses-virus-ist-anders/25682126.html","Anscheinend ist es bei Covid-19 das Virus selbst, das das Lungengewebe so schwer schädigt und damit eine lebensgefährliche Entzündungsreaktion in Gang bringen kann."
"1015","2020-04-01","internetbasiert","Coronaviren: von der banalen Erkältung zum schweren Lungenversagen. Monatsschrift Kinderheilkunde, 2020-04-01","https://link.springer.com/article/10.1007/s00112-020-00910-2","Bis heute ist das Virus bereits in zahlreiche Länder der Erde importiert worden."
"1016","2020-05-07","internetbasiert","Coronavirus in Deutschland: Drosten äußert neue These zu Virus-Ursprung: „Wenn ich Zugang nach China ...“. https://www.merkur.de, 2020-05-07","https://www.merkur.de/welt/coronavirus-deutschland-china-tote-zahlen-news-aktuell-drosten-merkel-rki-zr-13697852.html","Weitere Erklärungen für milde oder symptomlose Verläufe seien auch, dass die Betroffenen anfangs weniger Viren abbekommen haben oder insgesamt in besserer Verfassung sind."
"1017","2020-03-03","internetbasiert","Arzt einer Kinderklinik erster Coronavirus-Fall im Saarland - WELT. DIE WELT, 2020-03-03","https://www.welt.de/regionales/rheinland-pfalz-saarland/article206305673/Arzt-einer-Kinderklinik-erster-Coronavirus-Fall-im-Saarland.html","Bei weitem nicht jeder mit dem Virus Sars-CoV-2 Infizierten erkrankt an der Lungenkrankheit Covid-19."
"1018","2020-03-19","internetbasiert","Lyrik - Coronavirus: "" Die Stunde der Dilettanten"". freitag.de, 2020-03-19","https://www.freitag.de/autoren/karl-valentin/coronavirus-die-stunde-der-dilettanten","Aber das Virus ist kein unbekannter"
"1019","2020-12-01","internetbasiert","Corona: Neue Regeln gelten ab heute - Merkel warnt vor dritter Welle. Berliner Morgenpost, 2020-12-01","https://www.morgenpost.de/vermischtes/article230988824/Corona-neue-Regeln-RKI-Zahlen-Impfstoff-Lockdown-aktuell-News.html","Die Organisation plant seit Monaten, ein internationales Experten-Team in die chinesische Stadt Wuhan zu schicken, wo das Virus zuerst festgestellt wurde."
"1020","2020-02-11","internetbasiert","WHO vergibt offiziellen Namen für neuartiges Coronavirus und.... Deutsches Ärzteblatt, 2020-02-11","https://www.aerzteblatt.de/nachrichten/109312/WHO-vergibt-offiziellen-Namen-fuer-neuartiges-Coronavirus-und-Lungenerkrankung","2012 tauchte in Vorderasien das Virus Mers-CoV auf."
"1021","2020-02-27","internetbasiert","Grimm-Benne: Bisher kein Corona-Fall in Sachsen-Anhalt - WELT. DIE WELT, 2020-02-27","https://www.welt.de/regionales/sachsen-anhalt/article206172219/Grimm-Benne-Bisher-kein-Corona-Fall-in-Sachsen-Anhalt.html","90 Fälle seien bislang überprüft worden, in keinem sei das Virus Sars-CoV-2 nachgewiesen worden."
"1022","2020-05-14","internetbasiert","Trotz Impfung: Coronavirus verschwindet vielleicht nie wieder. futurezone.at, 2020-05-14","https://futurezone.at/science/trotz-impfung-coronavirus-verschwindet-vielleicht-nie-wieder/400841282","Auch HIV, das Virus, das die Immunschwächekrankheit Aids auslöst, sei nie wieder verschwunden."
