"No.","Date","Genre","Bibl","URL","Hit"
"21","2012-12-31","internetbasiert","Einfach nur Silvester 2013. Meine Gedanken in Worten, 2012-12-31","https://sunset007.wordpress.com/2012/12/31/einfach-nur-silvester-2013/","Doch eben dies soll um manches wirkungsvoller sein, als sich viel zu abstrakte Ziele zu setzen."
"22","2012-12-31","internetbasiert","Gesellschaftliche Ansprüche. Die Amy bloggt, 2012-12-31","https://dieamy.wordpress.com/2012/12/31/gesellschaftliche-anspruche/","Und wie “aus Versehen” sind manche Menschen dabei dann auch noch glücklich."
"23","2012-12-31","internetbasiert","Spes Viva: sich den Geist der Weihnacht das ganze Jahr über bewahren. Da Hog’n – Onlinemagazin ausm Woid, 2012-12-31","https://www.hogn.de/2012/12/31/1-da-hogn-geht-um/out-of-da-woid/spes-viva-hilfswerk-verein-kongo-hilfe-spatschek-ozankom-scharringer-caritas-spesviva/15589","Trotz mancher Bedenken und auch gelegentlich ganz konkreter Angst in brenzlichen Situationen überwiegt letztlich doch immer wieder die Solidarität und selbstgewählte Verpflichtung, durch ganz konkrete, kleine Schritte zu helfen, die Lebenssituation der Menschen im Kongo zu verbessern."
"24","2012-12-31","internetbasiert","Spes Viva: sich den Geist der Weihnacht das ganze Jahr über bewahren. Da Hog’n – Onlinemagazin ausm Woid, 2012-12-31","https://www.hogn.de/2012/12/31/1-da-hogn-geht-um/out-of-da-woid/spes-viva-hilfswerk-verein-kongo-hilfe-spatschek-ozankom-scharringer-caritas-spesviva/15589","In der Kinderklinik in Laba Impini ist dank der Hilfe von Spes Viva schon so manches „Christkind“ an einem 24.12. zur Welt gekommen."
"25","2012-12-31","internetbasiert","Spes Viva: sich den Geist der Weihnacht das ganze Jahr über bewahren. Da Hog’n – Onlinemagazin ausm Woid, 2012-12-31","https://www.hogn.de/2012/12/31/1-da-hogn-geht-um/out-of-da-woid/spes-viva-hilfswerk-verein-kongo-hilfe-spatschek-ozankom-scharringer-caritas-spesviva/15589","Nicht nur so manches Christkind wurde dort geboren."
"26","2012-12-31","internetbasiert","Büsifleisch und Hundemöckli. hierzuland.info, 2012-12-31","http://hierzuland.info/2012/12/31/busifleisch-und-hundemockli/","Und so gleichen sich manche Aussagen erstaunlich."
"27","2012-12-31","internetbasiert","Nacht der Knallköpfe. rheinneckarblog.de, 2012-12-31","http://www.rheinneckarblog.de/31/nacht-der-knallkopfe/24402.html","Diesmal nicht nur als Kämpfer für die Meinungsfreiheit, sondern als proaktiver Verteidiger gegen einen Raketenangriff, den manche für Spaß halten, andere für lästig."
"28","2012-12-31","internetbasiert","Jahresrückblick 2012. Bonaventura, 2012-12-31","http://www.vigilie.de/2012/jahresrueckblick-2012/","Vieles Gute, manches Ordentliche, aber nichts Außerordentliches war dabei."
"29","2012-12-31","internetbasiert","Mauritius: Export von Laboraffen soll Tier- und Artenschutz fördern. Stop Vivisection, 2012-12-31","http://www.stopvivisection.net/2/post/2012/12/mauritius-export-von-laboraffen-soll-tier-und-artenschutz-frdern.html","Mancher Biologe spricht sogar von einer „Affenplage“."
"30","2012-12-31","internetbasiert","Mauritius: Export von Laboraffen soll Tier- und Artenschutz fördern. Stop Vivisection, 2012-12-31","http://www.stopvivisection.net/2/post/2012/12/mauritius-export-von-laboraffen-soll-tier-und-artenschutz-frdern.html","Mancher Biologe spricht sogar von einer „Affenplage“."
"31","2012-12-31","internetbasiert","No. 21. Pearodie., 2012-12-31","https://pearodie.wordpress.com/2012/12/31/no-21/","Wir haben viel gelernt, wurden in manche Kräuterkunde eingeweiht und hatten irgendwie immer eine Menge Spaß."
"32","2012-12-31","internetbasiert","Kein Feuerwerk nahe Fachwerkhäusern. gewerbeimmobilien24.de, 2012-12-31","http://www.gewerbeimmobilien24.de/gi24-news/kein-feuerwerk-nahe-fachwerkhaeusern-246768/","Manche Kommunen, vor allem mittelalterliche Städte mit verwinkelten Gassen und historischer Fachwerksubstanz, haben Feuerwerkskörper aus ihren Altstädten verbannt."
"33","2012-12-31","internetbasiert","Eiichiro Odas »ONE PIECE – Color Walk 2« – im Manga-Test bei AnimeY. AnimeY Online Magazin, 2012-12-31","https://animeyonlinemagazin.wordpress.com/2012/12/31/eiichiro-odas-one-piece-color-walk-2-im-manga-test-bei-animey/","Zu manchen Bildern gibt es noch eine Kurzbeschreibung mit zusätzlicher Mini-Schwarz-Weiß-Abbildung."
"34","2012-12-31","internetbasiert","Das wars dann ... /2012 in review von wordpress.com. MARGY 's Blog, 2012-12-31","https://margy01.wordpress.com/2012/12/31/das-wars-dann-2012-in-review-von-wordpress-com/","Nur manche Menschen haben schädliche Absichten und die bedienen sich auch facebook."
"35","2012-12-31","internetbasiert","31. Dezember 2012. Piepsis Tagebuch, 2012-12-31","https://piepsistagebuch.wordpress.com/2012/12/31/31-12-12-silvister-mein-geschlupftag/","Ich finde sowas ja Quälerei, aber die Menschen finden das alle toll und dann sagen manche sogar:“Ooooh“ und „Aaaah“, und dann sind sie fröhlich."
