epoch,duration,f1_test,f1_train,last_is_best,loss_test,loss_train,max_record_id
1,0 days,0.8554752006893217,0.8310593583729481,True,0.36790425498639384,0.42470711613083906,4
2,0 days,0.8653500231970295,0.8704983342291804,True,0.3438669371829238,0.3291452570076295,4
3,0 days,0.8679805893615516,0.8839317543974923,True,0.3301523478441341,0.29791815927560955,4
4,0 days,0.8688947402608423,0.8959886221257665,True,0.3411483688540356,0.2697417299377727,4
5,0 days,0.8716404940924557,0.9029644044498237,True,0.35549351340660484,0.24594147452576595,4
