epoch,duration,f1_test,f1_train,last_is_best,loss_test,loss_train,max_record_id
1,0 days,0.5926258930840798,0.5905026404301489,False,0.7659635173551964,0.7989247910092386,2
2,0 days,0.6297715736754032,0.6207471770409423,False,0.7495179393074729,0.7542703089196138,2
3,0 days,0.6311892093484284,0.6297931453942925,False,0.7337504182801102,0.7321653931998136,2
4,0 days,0.5459602631354792,0.64806139041811,False,0.8010064878247001,0.7143570369995489,2
5,0 days,0.6021817334733677,0.6594349502527204,False,0.75501133907925,0.6936604428603854,2
