epoch,duration,f1_test,f1_train,last_is_best,loss_test,loss_train,max_record_id
1,0 days,0.6797277743299419,0.6544546179821775,True,0.6955050435804185,0.7361717774317815,4
2,0 days,0.6825174357960607,0.696803283469174,True,0.6970216447398776,0.6615898606516201,4
3,0 days,0.658998995342026,0.7147809375182583,True,0.7577435995141665,0.6260934020640582,4
4,0 days,0.6788495854860523,0.7338357909853447,True,0.6885651715454602,0.5969771522389361,4
5,0 days,0.6961902975271976,0.7458683584028459,True,0.6753635764831588,0.5735204255087136,4
