"No.","Date","Genre","Bibl","URL","Hit"
"18","2011-04-01","internetbasiert","Jetzt studieren: Werbung und Marketing – das Studium am imk für Schnelldenker und Markenmacher. b2b-street.de, 2011-04-01","http://b2b-street.de/allgemeines/jetzt-studieren-werbung-und-marketing-%e2%80%93-das-studium-am-imk-fur-schnelldenker-und-markenmacher/","Neben klassischen Fächern wie Marktforschung, Strategische Planung und Werbepsychologie werden auch Online-Marketing, Text, Fernsehwerbung, Business Knigge, Virus Marketing, Leadership oder Global Advertising angeboten."
"19","2010-04-22","internetbasiert","Wie Gene zum Schweigen gebracht werden - Viren manipulieren Wirtszellen mit Hilfe körperähnlicher Moleküle. Arzt Aspekte, 2010-04-22","http://arzt-aspekte.de/wie-gene-zum-schweigen-gebracht-werden-viren-manipulieren-wirtszellen-mit-hilfe-koerperaehnlicher-molekuele_9511/","Beide Viren können dabei Tumorerkrankungen auslösen."
"20","2011-07-01","internetbasiert","Virtuelles Institut erforscht Virusinfektionen - Medizin Aspekte. Medizin Aspekte, 2011-07-01","https://medizin-aspekte.de/virtuelles-institut-erforscht-virusinfektionen_16288-11514/","Am Ende werden die Bausteine zu neuen Viren zusammengesetzt und verpackt."
"21","2012-12-20","internetbasiert","Suche nach neuen Wegen zur Behandlung schwerer Lebererkrankungen. Arzt Aspekte, 2012-12-20","http://arzt-aspekte.de/suche-nach-neuen-wegen-zur-behandlung-schwerer-lebererkrankungen_34752/","Mehr als 600 Millionen Menschen sind weltweit mit dem Hepatitis B oder C Virus infiziert; in der Region ist etwa 1% der Bevölkerung betroffen."
"22","2010-08-24","internetbasiert","Influenza A/H1N1 Virus Infektionen: 191 Todesfälle innerhalb von zwei Wochen in Indien. https://twitter.com/seismoblog, 2010-08-24","http://www.seismoblog.de/2010/08/24/influenza-ah1n1-virus-infektionen-191-todesfaelle-innerhalb-von-zwei-wochen-in-indien/","Mit dem Situationsupdate mit Stand zum 20.08.2010 hat die WHO mitgeteilt, dass zur Zeit lokal intensiv Teile von Indien und Neuseeland von Influenza A/H1N1 Virus Infektionen betroffen sind."
"23","2011-07-08","internetbasiert","UDE: Erfolge in der Hepatitis- und Aidsforschung. RHEUMA ASPEKTE, 2011-07-08","http://rheuma-aspekte.de/ude-erfolge-in-der-hepatitis-und-aidsforschung_16385/","Auf Basis von aufwendigen Blutproben langjährig Infizierter konnte sie jetzt den Nachweis erbringen, dass sich die Viren systematisch an das Immunsystem angepasst haben – und zwar schnell und bei jedem Patienten individuell."
"24","2012-06-25","internetbasiert","Der Pinguin im Roboter - Robonews.de. Robonews.de, 2012-06-25","http://www.robonews.de/2012/06/der-pinguin-im-roboter/","Der Drohnenflotte machte ein Virus zu schaffen, der das Bodenkontrollsystem befallen hatte."
"25","2010-02-23","internetbasiert","Archiv. hkn.de, 2010-02-23","https://www.hkn.de/emagazin/2010/02","Phisingsites, Viren und Codeinjektion sind nur einige der Gefahren vor denen Sie Ihre Computer schützen müssen. …weiterlesen"
"26","2012-03-01","internetbasiert","Ein spaß für Groß und Klein.. heidegeist.blogspot.com, 2012-03-01","http://heidegeist.blogspot.com/2012/03/ein-spa-fur-gro-und-klein.html","So fies, diese Viren - gut, dass sie sich verzogen haben!"
"27","2010-07-16","internetbasiert","""Stirbt die Biene, stirbt auch der Mensch"". Ratlosigkeit und Katzen, 2010-07-16","https://paduppel.wordpress.com/2010/07/16/stirbt-die-biene-stirbt-auch-der-mensch/","Alljährlich wird der Großteil der us-amerikanischen Honigbienen zur Bestäubung dieser Monstrosität herangekarrt und weil die armen Tiere unfähig sind sich an eine derart unnatürliche Umgebung anzupassen, muss der Mensch sie künstlich füttern und vorsorglich mit Gift gegen Viren, Bakterien und Parasiten behandeln."
"28","2010-03-01","internetbasiert","Dumm, dümmer, Blizz. LunaHexe.blog, 2010-03-01","https://lunahexe.wordpress.com/2010/03/01/dumm-dummer-blizz/","Viren, Trojaner, Bots, Keylogger und was es da draussen sonst noch alles gibt, werden immer für populäre Betriebssysteme, Spiele und Kodierungsverfahren programmiert."
"29","2011-02-02","internetbasiert","Kinderlähmung ist noch immer möglich. Schwerin-NEWS.de, 2011-02-02","http://www.schwerin-news.de/kinderlaehmung-ist-noch-immer-moeglich/15879/","Das Virus wurde nachfolgend in die Russische Förderation, nach Kasachstan und Turkmenistan verschleppt."
"30","2012-08-02","internetbasiert","Cash Back Offer bei ACCESS MUSIC. news.musicstore.de, 2012-08-02","https://news.musicstore.de/cash-back-offer-bei-access-music","Zugelassene Produkte für dieses Special sind: Virus A, Virus B/KB, Virus Classic, Virus Rack, Virus Indigo, Virus Indigo Redback, Virus C/KC, Virus Rack XL, Virus Indigo 2, Virus TDM, Indigo TDM, Virus for TC PowerCore"
"31","2011-08-20","internetbasiert","TV-Programm – Die aktuelle Horror-Aussicht vom 20. bis zum 26. August 2011. blairwitch.de, 2011-08-20","http://www.blairwitch.de/news/tv-programm-die-aktuelle-horror-aussicht-vom-20-bis-zum-26-august-2011-14354/","EARTH – FINAL CONFLICT (Serie) 16:10 Tele 5 DEMOLITION MAN 20:15 RTL 2 FATAL SKY – SIE BRINGEN DEN TOD 20:15 Tele 5 BLACK MOON 22:10 Tele 5 DAWN OF THE DEAD + 23:00 RTL 2 APEX (Free TV-Premiere) 00:10 Tele 5 ARACHNID 00:45 RBB CANDYMANS FLUCH 01:05 RTL 2 DIE RITTER DER APOKALYPSE 02:20 Tele 5 VIRUS X – DIE TÖDLICHE FALLE 03:00 Das Erste"
