"No.","Date","Genre","Bibl","URL","Hit"
"11","2020-11-21","internetbasiert","Querdenker: Ich wünschte, ich wäre nicht so wütend. Casis Blog, 2020-11-21","https://casis.blog/querdenker-ich-wuenschte-ich-waere-nicht-so-wuetend/","Ich würde mir wünschen, dass ihr Querdenker nur halb so viel Zeit damit verbringt, Menschen wie mich zu verstehen, wie ich es mit euch versuche."
"12","2019-11-22","internetbasiert","Johannes Scharf – Kampf ums Dasein - Z-Versand.shop. Z-Versand.shop, 2019-11-22","https://z-versand.shop/produkt/johannes-scharf-kampf-ums-dasein/","Er entpuppt sich indes auch auf anderen Gebieten als Querdenker, wovon die Schrift Kampf ums Dasein – Metapolitische Essays am Puls der Zeit beredtes Zeugnis ablegt."
"13","2020-02-21","internetbasiert","Sportchef Jens-Jörg Wannemacher stellt seine Lilien-Elf des Jahrzehnts vor - Wiesbadener Kurier. Wiesbadener Kurier, 2020-02-21","https://www.wiesbadener-kurier.de/sport/fussball/darmstadt98/sportchef-jens-jorg-wannemacher-stellt-seine-lilien-elf-des-jahrzehnts-vor_21278064","In Berlin abgeschoben, in Darmstadt mit 14 Treffern maßgeblich am Bundesliga-Klassenerhalt 2015/16 beteiligt, wurde der Querdenker, der kein Blatt vor den Mund nahm, schließlich gar Nationalspieler."
"14","2020-12-20","internetbasiert","#160 Können Fundamentalisten Demokraten sein? – Unser Rückblick auf Twentyfuckingtwenty. Hossa Talk, 2020-12-20","https://hossa-talk.de/160-koennen-fundamentalisten-demokraten-sein-unser-rueckblick-auf-twentyfuckingtwenty/","Als Physiker fällt mir immer wieder auf, wie sehr sich bekannte „Querdenker“ (oder ähnliche Leute) auf wissenschaftliche Studien berufen und sich sehr informiert zeigen."
"15","2019-11-28","internetbasiert","Letzter Black Friday Sale bei den LINDEMANN HOTELS®. werben-informieren.de, 2019-11-28","https://www.werben-informieren.de/informieren/99104","Reiseaventüren eines Querdenkers."
"16","2020-09-01","internetbasiert","Mangelberger. Schreinerwerkstätte Weichenberger, 2020-09-01","https://www.weichenberger.de/project/mangelberger/","Das war die Vorgabe von Querdenker und Visionär Jürgen Mangelberger."
"17","2020-07-26","internetbasiert","Drei Ausstellungen rund um Natur und Technik. hasselwander.co.uk, 2020-07-26","https://www.hasselwander.co.uk/drei-ausstellungen-rund-um-natur-und-technik/","Er weckt ganz nach dem kontaktfreudigen Wissenschaftler und Querdenker Galileo Galilei das Interesse an Themen und ist Wissenschaftstreffpunkt für Familien, Touristen, Studenten und Geschäftsleute aus dem Sauerland und darüber hinaus."
"18","2019-11-07","internetbasiert","Personalberater Karsten Matthes: ""Wir müssen uns viel, viel schneller anpassen"". Health Relations | Das Online-Magazin für Healthcare- und Pharmamarketing, 2019-11-07","https://www.healthrelations.de/digitalisierung-karriere-in-healthcare/","„Viele Organisationen sagen, sie wollen die Querdenker und Kritiker."
"19","2020-12-28","internetbasiert","Happy New Corona-Free Year 2021!. Nimissa, 2020-12-28","https://nimissa.wordpress.com/2020/12/28/happy-new-corona-free-year-2021/","Und ob nun als Corona-Leugner oder -Befürworter – obwohl Befürworter sicher das falsche Wort ist -, wir sind für den jeweils anderen die „Querdenker“ oder „Schwurbler“."
"20","2020-12-13","internetbasiert","Verschärfter Lockdown bis 2021. Alexander Dilger, 2020-12-13","https://alexanderdilger.wordpress.com/2020/12/13/verschaerfter-lockdown-bis-2021/","Wie sehen Sie denn eigentlich die Verantwortung der so genannten Covidioten bzw. der Querdenker, müsste der Staat hier mehr tun?"
"21","2020-11-02","internetbasiert","""The Great Reset"": Schon wieder wurde wahr, was Globalisten zuvor noch als ""Verschwörungstheorie"" belächelten - Michael Mannheimer Blog. Michael Mannheimer Blog, 2020-11-02","https://michael-mannheimer.net/2020/11/02/the-great-reset-schon-wieder-wurde-wahr-was-globalisten-zuvor-noch-als-verschwoerungstheorie-belaechelten/","Auf einer Querdenker Demo dürften sie das nämlich wegen ihrer ach so tollen BRD Polizei Söldner nicht mehr!"
"22","2020-11-20","internetbasiert","LIFESTYLE: TRENDBAROMETER 20.11.2020. *Konsumkaiser*, 2020-11-20","https://konsumkaiser.com/2020/11/20/lifestyle-trendbarometer-20-11-2020/","„Querdenker“, damit meine ich ausdrücklich die grölenden und geifernden Menschen, die sich in einer „Corona-Diktatur“ wähnen, nicht eventuell Firmen, Gruppen oder sonstige harmlose Zeitgenossen, die leider ihren (viel länger bestehenden) Namen nun mit dieser wildgewordenen Gruppe von wutschnaubenden Wachhunden teilen müssen."
"23","2020-12-22","internetbasiert","Frohes Weihnachtsfest - gutes neues Jahr 2021. SPD Wiehl, 2020-12-22","https://spd-wiehl.de/frohes-weihnachtsfest-gutes-neues-jahr-2021","Dieses schmerzliche Ereignis hat uns allen direkt vor Augen geführt, dass eine Pandemie vor Niemandem haltmacht und die Verharmlosung durch die Querdenker vollkommen fehl am Platz ist."
"24","2018-04-02","internetbasiert","""Der Traumjob. Wer wagt den Sprung ins Abenteuer?"" (AT) / ProSieben startet eine neue Showreihe mit Jochen Schweizer. Kulturigo, 2018-04-02","https://www.kulturigo.de/der-traumjob-wer-wagt-den-sprung-ins-abenteuer-at-prosieben-startet-eine-neue-showreihe-mit-jochen-schweizer-1596358.html/","Suche: abenteuerlustige Querdenker mit Adrenalin im Blut und Visionen im Kopf."
"25","2018-09-29","internetbasiert","In den Schulen herrscht links-grüner Mainstream. Badener Tagblatt, 2018-09-29","https://www.badenertagblatt.ch/aargau/baden/in-den-schulen-herrscht-links-gruener-mainstream-133521554","Es braucht unbedingt mehr Querdenker, ob links oder rechts, ist letztlich egal."
"26","2020-12-31","internetbasiert","Frohes neues Genoss:innen! - YOUNG STRUGGLE. YOUNG STRUGGLE, 2020-12-31","https://young-struggle.org/frohes-neues-genossinnen/","Das Gedenken 6 Monate nach Hanau wurde am Abend vorher verboten, aber die Querdenker „stürmten“ eine Woche später Berlin."
"27","2020-03-31","internetbasiert","Journal | David Hebenstreit. David Hebenstreit, 2020-03-31","https://www.hebenstreit-david.net/journal/","Querdenker Blues"
"28","2020-03-13","internetbasiert","Employer Branding Agentur in Osterholz-Scharmbeck. Plietsch - Kreativ- und Digitalagentur für ganzheitliches, digitales Marketing, 2020-03-13","https://www.agentur-plietsch.de/employer-branding-agentur/osterholz-scharmbeck","Wir sind alle „Querdenker“ und diese besondere Qualität ist ausschlaggebend für den Erfolg unserer Projekte."
"29","2019-10-09","internetbasiert","Kleine Staaten, große Freiheit - Prometheus. Prometheus, 2019-10-09","https://prometheusinstitut.de/kleine-staaten-grosse-freiheit/","Die Grenze war nicht weit, und die Aussicht, anderswo in einer ähnlichen Umgebung leben und wirken zu können, ermutigte die religiösen Querdenker, gegen die herrschende Lehre und Kirche zu protestieren."
"30","2018-12-11","internetbasiert","„Es ist zynisch, wenn die Menschen ohne Befragung in ein soziales Experiment gezwungen werden!“, hier: Migrationspakt. Der Mensch - das faszinierende Wesen, 2018-12-11","https://faszinationmensch.com/2018/12/11/es-ist-zynisch-wenn-die-menschen-ohne-befragung-in-ein-soziales-experiment-gezwungen-werden-hier-migrationspakt/","Einfalt statt Vielfalt … Alle Farben gemischt, ergibt Braun, und sollten uns da nicht die Alarmglocken klingeln?“, vom Querdenker Andreas Popp:"
"31","2018-03-16","internetbasiert","Informationstage. holzverbindet.at, 2018-03-16","http://holzverbindet.at/index.php/beispiel-seite/","„Wenn man am Ende ist, dann kann man neu anfangen, denn das Ende ist nur der Anfang von der anderen Seite“, fand der Querdenker Karl Valentin und bestellte sich eine Maß Bier."
"32","2018-06-11","internetbasiert","Maker-Lexikon | MAKE OWL. MAKE OWL, 2018-06-11","https://www.makeowl.de/about/maker-lexikon/","Als Tüftler, Künstler und abenteuerliche Querdenker sind Steampunker vorbildliche Maker."
"33","2020-11-24","internetbasiert","Querdenker ein sympathischer Name für eine Gruppe, die offen gegen Gesetzt und Ordnung verstößt. Nico's - 1979*Berlin Pankow*4Töchter - Blog, 2020-11-24","https://heimathafenhamburg2012.wordpress.com/2020/11/24/querdenker-ein-sympathischer-name-fuer-eine-gruppe-die-offen-gegen-gesetzt-und-ordnung-verstoesst/","Nun ist die Frage, wo informieren sich die Querdenker?"
"34","2020-12-17","internetbasiert","Thomas Seitz: AfD-Masken-Muffel mit Covid-19 in Krankenhaus - Stevinho.de - Ein ausgezeichneter Blog!. Stevinho.de - Ein ausgezeichneter Blog!, 2020-12-17","https://stevinho.justnetwork.eu/2020/12/17/thomas-seitz-afd-masken-muffel-mit-covid-19-in-krankenhaus/","Dafür hat die AfD sich mehr als ausreichend von den Querdenkern feiern lassen."
"35","2020-07-10","internetbasiert","Auf Schlittschuhen zwischen Pyramiden. hasselwander.co.uk, 2020-07-10","https://www.hasselwander.co.uk/auf-schlittschuhen-zwischen-pyramiden/","Er weckt ganz nach dem kontaktfreudigen Wissenschaftler und Querdenker Galileo Galilei das Interesse an Themen und ist Wissenschaftstreffpunkt für Familien, Touristen, Studenten und Geschäftsleute aus dem Sauerland und darüber hinaus."
"36","2019-08-14","internetbasiert","Auch die Solothurner FDP will den Klimazug nicht verpassen. Solothurner Zeitung, 2019-08-14","https://www.solothurnerzeitung.ch/solothurn/kanton-solothurn/auch-die-solothurner-fdp-will-den-klimazug-nicht-verpassen-135406974","Wobei: Der ehemalige Kantonsrat Jürg Liechti, auch er seit je ein Querdenker, warf den eigenen Parteifreunden schon auch vor, die Hausaufgaben nicht wirklich gemacht zu haben."
"37","2019-09-05","internetbasiert","Der dritte Weltkrieg gegen die Natur. Pv Magazine Deutschland, 2019-09-05","https://www.pv-magazine.de/2019/09/05/der-dritte-weltkrieg-gegen-die-natur/","Bis 2003 leitete er die Zukunftsredaktion „Zeitsprung“ im SWR, seit 1997 das Magazin „Querdenker“ und ab 2000 das Magazin „Grenzenlos“ in 3sat."
"38","2019-01-06","internetbasiert","Faradaí im Test – einzigartig und elektrisierend im Geschmack | Finestman. Finestman - Das Online Männer Magazin, 2019-01-06","https://finestman.de/faradai-im-test/","Inspiriert vom bedeutenden englischen Physiker Michael Faraday, einem echten Querdenker, entwickelten die Gründer Nicolas, Felix und Andre die neue Spirituose im Jahr 2015."
"39","2019-01-22","internetbasiert","Dokumentiert: Twitter-Blockliste von #ReconquistaInternet. Das Blogmagazin, 2019-01-22","https://www.severint.net/2019/01/22/dokumentiert-twitter-blockliste-von-reconquistainternet/","Querdenker @Querdenker1913 1198."
"40","2020-08-14","internetbasiert","Wortspiele, die entlarvend sind. illusion-wirklichkeit.de, 2020-08-14","https://illusion-wirklichkeit.de/wortspiele/","Kann es sein, dass sie etwas mit dem tatsächlichen „schaffen“ zu tun hat – wie es der geniale Querdenker Mario Prass vermutet?"
"41","2019-11-21","internetbasiert","Fundstück – 21.11.2019 – ein unbekannter Chinese. Opablog, 2019-11-21","https://opablog.net/2019/11/21/fundstueck-21-11-2019-ein-unbekannter-chinese/","Unter der Überschrift „Kreativer Querdenker“ wird hier ausführlich über ihn berichtet."
"42","2019-03-30","internetbasiert","Live-Reportage Rocky Mountains - Events - Reutlinger General-Anzeiger - GEA Event-Portal. gea.de, 2019-03-30","https://events.gea.de/event-portal_veranstaltung,-live-reportage-rocky-mountains-_vaid,77.html","Auf ihrem Weg begegnen ihnen herzliche »Trail Angels«, trinkfreudige Aussteiger und charismatische Querdenker."
"43","2018-02-01","internetbasiert","A Love Electric (ALE). Welcome KultRaum e.V., 2018-02-01","https://welcome-huetzel.de/a-love-electric-ale/","Todd Clouser ist Gitarrist, mehr Schriftsteller als bloßer Songwriter, zurückhaltender Enthusiast, international tourender Sänger, gebürtiger US-Amerikaner mit Wohnsitz im Mexico, ein Querdenker."
"44","2020-07-01","internetbasiert","Querdenker – bigKARRIERE über den Mehrwert durch Kreative. Bigkarriere, 2020-07-01","https://www.bigkarriere.de/karrierewelt/querbeet/kreativ","Als Querdenker hat man es daher nicht immer leicht, denn das Gegenüber erhält nicht immer eine Bestätigung, sondern wird zu einem anderen Blickwinkel gezwungen."
"45","2019-12-04","internetbasiert","Enttarung einer neuen Dienstleistung am 01.10.2019 | News im Internet. News im Internet veröffentlichen und informieren, 2019-12-04","https://www.news-im-internet.de/enttarung-einer-neuen-dienstleistung-am-01-10-2019-92089","Haben Sie Querdenker im Unternehmen?"
"46","2018-10-20","internetbasiert","War und ist China das Großlabor der Globalisten für soziale Experimente?. Der Mensch - das faszinierende Wesen, 2018-10-20","https://faszinationmensch.com/2018/10/20/war-und-ist-china-das-grosslabor-der-globalisten-fuer-soziale-experimente/","Querdenker."
"47","2020-09-10","internetbasiert","Creators for Future - CLUK.. CLUK. Cluster der Kreativwirtschaft in Hessen e.V., 2020-09-10","https://www.cluk.de/creators-for-future/","Wer gestaltet den Change auf Augenhöhe mit Ingenieuren, Ökonomen, Philosophen und Querdenkern aller Berufe?"
"48","2020-08-27","internetbasiert","Meine Homepage - Gedankenspiele. gila-hayo-mortensen.de, 2020-08-27","https://gila-hayo-mortensen.de/Gedankenspiele","Super, modern und ewig aktuell, vor über 300 Jahren geschrieben von einem Querdenker."
"49","2019-07-26","internetbasiert","(Aus-)Zeit – Andersdenken – Kreativer Freiraum. Horeis Consult Personalberatung, 2019-07-26","https://www.horeis-consult.de/aus-zeit-andersdenken-kreativer-freiraum/","Ideen kommen von Querdenkern."
"50","2019-05-17","internetbasiert","Bicicletta - Maloja Pushbikers. Maloja Pushbikers, 2019-05-17","https://pushbikers.com/news/biciclettadacorsa/","Helden des Radsports, Christian Grasmann // „Bayerischer Pushbiker, Revoluzzer und Querdenker*"
"51","2020-11-21","internetbasiert","Querdenker: Ich wünschte, ich wäre nicht so wütend. Casis Blog, 2020-11-21","https://casis.blog/querdenker-ich-wuenschte-ich-waere-nicht-so-wuetend/","Querdenker und ihre pathologische Besessenheit von Opfern des Dritten Reiches"
"52","2020-01-01","internetbasiert","Jobs und Karrieremöglichkeiten bei plentymarkets. plentymarkets.eu, 2020-01-01","http://www.plentymarkets.eu/unternehmen/jobs/","Wir sind immer auf der Suche nach Querdenkern, leidenschaftlichen IT-Nerds und motivierten Teamplayern, die unser Team verstärken möchten."
"53","2018-01-21","internetbasiert","Das feministische Jahr 2017. alternativlos-aquarium.blogspot.com, 2018-01-21","https://alternativlos-aquarium.blogspot.com/2018/01/das-feministische-jahr-2017.html","Systematisch werden Querdenker in den sozialen Netzwerken mundtot gemacht."
"54","2018-11-12","internetbasiert","Hammerbrooklyn.DigitalCampus: Interview mit Prof. Dr. Henning Vöpel. Direkt Gruppe Blog, 2018-11-12","https://blog.direkt-gruppe.de/unbegrenzte-vernetzung/","Die Vielfalt ist ein Schlüssel für Innovation: Etablierte Unternehmen, Startups und auch Querdenker aus Wissenschaft und Kultur werden Teil des Ökosystems."
"55","2020-09-15","internetbasiert","Die Corona-Panik, die globalistischen Ziele und der Widerstand dagegen - Hintergrund Verlag. Hintergrund Verlag, 2020-09-15","https://hintergrund-verlag.de/spaetkapitalistische-systementwicklung/magis-die-corona-panik-die-globalistischen-ziele-und-der-widerstand-dagegen/","Voraussetzung für die Teilnahme an Bewegungen wie den Gelbwesten oder den Querdenkern ist freilich immer, dass die marxistischen Kräfte ihre politische Unabhängigkeit aufrechterhalten und dass in der Bewegung die Freiheit zur Äußerung dieser Positionen besteht."
"56","2020-12-04","internetbasiert","Wir berichten udn diskutieren. kbs-ambulanz.de, 2020-12-04","https://www.kbs-ambulanz.de/blog","Blog Mit guter Pflege gut alt werden von Jochen Marx • 19 Apr., 2023 Einen 102. Geburtstag feiert frau/man auch nicht so oft.... Sponsoring von Jochen Marx • 03 Apr., 2022 Wir unterstützen den TSV Lägerdorf Verantwortung für die Ukraine von Jochen Marx • 03 Apr., 2022 Ein Angriffskrieg in Europa mach uns fassungslos Ein kurzes Statement zu Querdenkern und zur Pandemie von websitebuilder • 04 Dez., 2020 W ir sind gerade sehr gefordert und versuchen unser Bestes, um weder uns noch unsere Kunden zu gefährden, denn: Share by:"
"57","2020-06-16","internetbasiert","Abteilungsleitung Pharmazeutische Beratung (m/w/d). SHOP APOTHEKE EUROPE, 2020-06-16","https://jobs.shop-apotheke-europe.com/de/offer/abteilungsleitung-pharmazeutische-b/290809","Wir suchen nach leidenschaftlichen ‘‘Machern‘‘ und Querdenkern, entscheidungsfreudig mit der Fähigkeit zur schnellen Umsetzung von Ideen"
"58","2019-10-01","internetbasiert","Event-Agentur VOK DAMS lud zum 22. TrendLab ein. events-magazin.de, 2019-10-01","https://www.events-magazin.de/event-trends/event-agentur-vok-dams-lud-zum-22-trendlab-ein/","Dabei kamen Pioniere, Macher, Kreative und Querdenker zu den Themen Live-Marketing, Marketing-Automation und Digitalisierung der Event- und Live-Marketing-Branche zu Wort."
"59","2018-03-05","internetbasiert","Relaunch: new direction ist bereit für die Zukunft. Newdirection.de, 2018-03-05","https://www.newdirection.de/blog/relaunch-new-direction","Robert bringt als erfahrener Querdenker sein Können, wie moderne Organisationen in Zukunft arbeiten sollten mit ins Führungsteam ein."
"60","2020-10-09","internetbasiert","Schweinfurt oder nicht Schweinfurt, das ist hier die Frage (Hurra, wir bilden unser eigenes Correctiv!). nachrichtenspiegel.de, 2020-10-09","https://www.nachrichtenspiegel.de/2020/10/09/schweinfurt-oder-nicht-schweinfurt-das-ist-hier-die-frage-hurra-wir-bilden-unser-eigenes-correctiv/","Inzwischen ist es zum regelrechten Volkssport geworden, sich darüber zu mockieren, wie sehr die Querdenker und „Verschwörungstheoretiker“ danebenliegen und unrealistisch seien."
"61","2020-06-13","internetbasiert","Whole Brain Thinking mit HBDI. Lifeinform, 2020-06-13","https://www.lifeinform.de/hbdi","Homogene Gruppen können keine leistungsfähigen Teams bilden, weil die Querdenker und"
"62","2020-11-06","internetbasiert","Jeder hat das Recht …. mainzauber.de, 2020-11-06","https://mainzauber.de/2020/11/jeder-hat-das-recht/","Liebe Elke, so, als Sonntags-Morgenlektüre habe ich mir nun alle Kommentare genau durchgelesen und ich stelle fest, dass die Vernunft und Einsicht siegt ! Sehr viel mehr möchte ich nicht dazu schreiben, im Grunde ist ja schon alles gesagt . Mein Unverständnis der Querdenker gegenüber ist groß und manchmal zweifle ich in unserer derzeitigen Situation doch am gesunden Menschenverstand."
"63","2019-01-01","internetbasiert","Jens Neumann. Meet Magento, 2019-01-01","https://de.meet-magento.com/call-for-papers/programm-2019/jens-neumann.html","INSPIRATION: Jens Neumann ist ein Querdenker, Freigeist und Kreativer."
"64","2018-09-25","internetbasiert","Praktikum Bewerbung (m/w) - Gerryland AG. Gerryland AG, 2018-09-25","https://www.gerryland.de/praktikum-bewerbung/","Text-Praktikant (m/w/d) Querdenker und Quereinsteiger gesucht."
"65","2020-07-23","internetbasiert","Gib´ mir ein V …. Gib´ mir ein U … oder Krisenmanagement by Buchstabensuppe (Teil 8) - Blog | Creating Corporate Cultures. Blog | Creating Corporate Cultures, 2020-07-23","https://blog.creating-corporate-cultures.org/2020/07/23/gib-mir-ein-v-gib-mir-ein-u-oder-krisenmanagement-by-buchstabensuppe-teil-8/","„Wenn Krisen ehrlich machen …“ – es war nicht nur der Titel unseres digitalen Camp Q – der Leadership-Konferenz für Querdenker am 16. Juni 2020."
"66","2019-11-08","internetbasiert","Programm der 25. Leibniz-Konferenz. Programm der 25. Leibniz-Konferenz, 2019-11-08","https://leibniz-institut.de/konferenzen/25-leibniz-konferenz-kreativitaet-4-0/programm-der-25-leibniz-konferenz/","Als Quereinsteiger und Querdenker bringt er Theorie und Praxis unterschiedlichster Modelle und Fachrichtungen zusammen."
"67","2020-12-12","internetbasiert","Allmächtige Wissenschaft - wie die Pop-Kultur den Corona-Schwurbler*innen hilft. Sozialistisch. Feministisch. Internationalistisch., 2020-12-12","http://www.jusos-nordoberpfalz.de/2020/12/12/allm%C3%A4chtige-wissenschaft-wie-die-pop-kultur-den-corona-schwurbler-innen-hilft/","Die Vorstellung ist problematisch, denn wenn man annimmt, dass zahlreiche Forschungs-Durchbrüche in den Händen eines einzigen Genies liegen, dann kann man sich auch leichter vorstellen, dass ein auserwählter „Querdenker“ ohne jegliche Verbindung zu der eigentlichen Materie gerade das Rätsel rund um eine weltweite Verschwörung geknackt hat."
"68","2020-04-16","internetbasiert","KPI-Matrix - Granulare Analyse. DIGITAL Marketing Expert | Maike Petersen, 2020-04-16","https://digital-marketing-expert.de/kpi-matrix-granulare-analyse","In meinem Buch ROCK YOUR DIGITAL BUSINESS erfährst du mehr über das Thema KPI-Matrix, worauf es rund um KPIs ankommt und wie du deinem Business mit einem Querdenker den Digital-Uplift realisieren kannst."
"69","2018-10-04","internetbasiert","9. Münchner Querdenkerkongress – Wie verrückt müssen innovative Manager sein?. 9. Münchner Querdenkerkongress – Wie verrückt müssen innovative Manager sein?, 2018-10-04","https://mafiapate.de/9-muenchner-querdenkerkongress-wie-verrueckt-muessen-innovative-manager-sein/","Über die Querdenker International GmbH"
"70","2020-12-20","internetbasiert","Sündenbock-Strategie: Corona-Kritiker sind schuld an Epidemie und Lockdown. Philosophia Perennis, 2020-12-20","https://philosophia-perennis.com/2020/12/20/suendenbock-strategie/","Dass die inhaltlich umstrittenen Restriktionen auch angesichts der damals noch geringen Hospitalisierungen und Todesfälle durch Covid-19-Infektionen zahlreiche in ihrer wirtschaftlichen Existenz Bedrohte und sonstige Kritiker auf den Plan rief, die sich schließlich unter dem Label „Querdenker“ organisierten, kann unter diesen Umständen kaum verwundern."
"71","2019-01-01","internetbasiert","Marlin dual extruder single nozzle. zoom-filmproduktion.de, 2019-01-01","http://zoom-filmproduktion.de/marlin-dual-extruder-single-nozzle-864138.php","Naturserien im FS, Spaziergänge, Modellbau soweit räumlich möglich; manchmal unbequemer Querdenker, auch mal das Unmögliche und Spekulative denkend."
"72","2019-08-19","internetbasiert","Die grüne Rezession: Das verhängnisvolle Vermächtnis der Angela Merkel. Liberale Warte, 2019-08-19","https://peymani.de/die-gruene-rezession-das-verhaengnisvolle-vermaechtnis-der-angela-merkel/","Der in Großbritannien lebende russische Querdenker Wladimir Bukowski ist der Ansicht, dass die EU-Kommission immer mehr dem autoritären System der Sowjetunion ähnele:"
"73","2020-11-01","internetbasiert","Hacker – Aus dem Untergrund in die Chefetage. T3N – Digital Pioneers, 2020-11-01","https://t3n.de/ausgabe/t3n-nr-36-hacker-untergrund-chefetage/","Oftmals handelt es sich bei Hackern nämlich um Querdenker mit einem ausgezeichneten technischen Verständnis und außergewöhnlichem Sinn für Problemlösungen."
"74","2020-03-18","internetbasiert","Kreativagentur in Schortens. Plietsch - Kreativ- und Digitalagentur für ganzheitliches, digitales Marketing, 2020-03-18","https://www.agentur-plietsch.de/kreativagentur/schortens","Wir sind kreative Querdenker aus Leidenschaft und wissen genau, wie Online Marketing erfolgreich funktioniert."
"75","2020-11-20","internetbasiert","Spalten leicht gemacht?. peds-ansichten.de, 2020-11-20","https://peds-ansichten.de/2020/11/querdenken-pressemitteilung-grundrechte-spaltung/","Ein eigenes Königreich brauchen die Querdenker nicht und fordern dieses auch nicht, denn wie man sieht sind wir mit unserem Anliegen ein großer Teil der demokratischen und Mitte der Gesellschaft und wollen unsere rechtsstaatliche und demokratische Grundordnung wiederhergestellt wissen – das, was keine Partei bisher geschafft hat, haben die Querdenker in wenigen Monaten geschafft."
"76","2020-12-26","internetbasiert","Neue Zeitschriften und die totale Abkehr der Vernunft. Exportabel, 2020-12-26","https://exportabel.wordpress.com/2020/12/26/der-bahnhofszeitschriftenhandel-ist-die-psychocouch-der-nation/","Die hängen, so meine Vermutung, unmittelbar mit Verschwörungstheorien und Bewegungen wie den Querdenkern zusammen."
"77","2018-11-01","internetbasiert","Innovation & Consulting mit QuadriO. quadrio.de, 2018-11-01","https://quadrio.de/innovation-consulting-mit-quadrio","Gemeinsam verstehen wir uns als Erfinder, als Querdenker, als Impulsgeber, als Mutmacher."
"78","2020-11-18","internetbasiert","Evangelische Allianz distanziert sich von Querdenkern. Osnabrücker Gebets-Netzwerk, 2020-11-18","http://osnapray.on-fire.org/querdenker-distanz/","Evangelische Allianz distanziert sich von Querdenkern Evangelische Allianz bezieht Position zum Umgang miteinander Teilen mit:E-MailDruckenosna.socialEAD bei SlackTwitterFacebookGefällt mir:Gefällt mir Wird geladen … Ähnliche Beiträge Skip back to main navigation"
"79","2018-11-02","internetbasiert","Erfolg auf ganzer Linie • 3MinutenCoach. 3Minutencoach - Die Bildungsmanager Kg, 2018-11-02","https://www.3minutencoach.com/erfolg-auf-ganzer-linie/","Der Querdenker hat es mit seinen Elektroautos weit gebracht und sein Unternehmen Tesla ist in dieser Brachennische eindeutig führend."
